x1,x2,y1
   0.34007,   0.07020,   0.26987
   0.05926,   0.81695,  -0.75770
   0.41906,   0.97764,  -0.55857
   0.71163,   0.89882,  -0.18719
   0.58229,   0.53307,   0.04921
   0.34322,   0.51673,  -0.17351
   0.69451,   0.34441,   0.35010
   0.72108,   0.21487,   0.50621
   0.35758,   0.46357,  -0.10599
   0.48980,   0.25829,   0.23151
   0.50582,   0.96498,  -0.45915
   0.10480,   0.68723,  -0.58243
   0.65853,   0.03961,   0.61893
   0.54918,   0.28043,   0.26874
   0.05905,   0.20984,  -0.15079
   0.37543,   0.76663,  -0.39120
   0.48154,   0.72221,  -0.24067
   0.56879,   0.52720,   0.04159
   0.96639,   0.77750,   0.18888
   0.75820,   0.30104,   0.45715
   0.97059,   0.82121,   0.14938
   0.55544,   0.11020,   0.44524
   0.88549,   0.65374,   0.23176
   0.31824,   0.78711,  -0.46887
   0.59729,   0.41955,   0.17774
   0.44320,   0.28960,   0.15360
   0.33865,   0.28896,   0.04970
   0.78204,   0.11746,   0.66458
   0.89569,   0.77175,   0.12394
   0.28631,   0.96113,  -0.67482
   0.57708,   0.87081,  -0.29373
   0.98409,   0.78844,   0.19565
   0.89374,   0.47223,   0.42152
   0.59425,   0.26237,   0.33188
   0.12733,   0.50876,  -0.38143
   0.44253,   0.29435,   0.14818
   0.98395,   0.34148,   0.64248
   0.16556,   0.90860,  -0.74305
   0.84342,   0.79948,   0.04394
   0.06588,   0.62966,  -0.56378
   0.84151,   0.79532,   0.04620
   0.86626,   0.81742,   0.04884
   0.82987,   0.76908,   0.06080
   0.21023,   0.50718,  -0.29695
   0.28525,   0.56413,  -0.27888
   0.16496,   0.19945,  -0.03449
   0.42001,   0.59964,  -0.17963
   0.97585,   0.14610,   0.82974
   0.78741,   0.52187,   0.26555
   0.24800,   0.23015,   0.01785
   0.86318,   0.71809,   0.14508
   0.47685,   0.29543,   0.18142
   0.72987,   0.78677,  -0.05689
   0.29059,   0.85991,  -0.56931
   0.90731,   0.99153,  -0.08422
   0.94008,   0.45226,   0.48782
   0.17448,   0.84782,  -0.67334
   0.82508,   0.32743,   0.49764
   0.93282,   0.65114,   0.28168
   0.00578,   0.98705,  -0.98127
   0.40263,   0.01778,   0.38484
   0.90287,   0.55248,   0.35039
   0.25940,   0.89926,  -0.63986
   0.98407,   0.09412,   0.88995
   0.58471,   0.09798,   0.48673
   0.22493,   0.22452,   0.00041
   0.17385,   0.03792,   0.13593
   0.79883,   0.16077,   0.63806
   0.11998,   0.87696,  -0.75698
   0.81869,   0.35516,   0.46353
   0.56732,   0.70581,  -0.13850
   0.68854,   0.20116,   0.48738
   0.19688,   0.88232,  -0.68544
   0.30605,   0.73739,  -0.43133
   0.68269,   0.52671,   0.15599
   0.90995,   0.20558,   0.70436
   0.92260,   0.65749,   0.26511
   0.17578,   0.10126,   0.07452
   0.90056,   0.78379,   0.11677
   0.83833,   0.21275,   0.62557
   0.44784,   0.11461,   0.33323
   0.92041,   0.14875,   0.77166
   0.69658,   0.16122,   0.53537
   0.66015,   0.82415,  -0.16400
   0.67342,   0.20172,   0.47170
   0.13197,   0.42765,  -0.29568
   0.41010,   0.56151,  -0.15141
   0.25527,   0.20248,   0.05279
   0.65103,   0.37888,   0.27215
   0.08185,   0.31995,  -0.23810
   0.57217,   0.34536,   0.22682
   0.20180,   0.38528,  -0.18348
   0.33594,   0.39884,  -0.06290
   0.16882,   0.31115,  -0.14233
   0.75453,   0.15592,   0.59861
   0.09804,   0.67402,  -0.57597
   0.38888,   0.05346,   0.33542
   0.17244,   0.80810,  -0.63567
   0.50704,   0.72358,  -0.21654
   0.81404,   0.16377,   0.65027
   0.62419,   0.55754,   0.06665
   0.80311,   0.27487,   0.52824
   0.02548,   0.42654,  -0.40106
   0.55783,   0.38910,   0.16873
   0.34059,   0.15744,   0.18315
   0.10058,   0.55383,  -0.45325
   0.18834,   0.94216,  -0.75382
   0.96605,   0.74397,   0.22208
   0.97958,   0.37948,   0.60010
   0.38143,   0.58092,  -0.19949
   0.39096,   0.17672,   0.21424
   0.28207,   0.21331,   0.06875
   0.71974,   0.55317,   0.16657
   0.01414,   0.51779,  -0.50365
   0.92280,   0.07613,   0.84667
   0.46135,   0.43646,   0.02489
   0.73288,   0.49697,   0.23591
   0.52576,   0.53582,  -0.01006
   0.16348,   0.43510,  -0.27162
   0.31003,   0.78347,  -0.47344
   0.81081,   0.05046,   0.76036
   0.90269,   0.16954,   0.73315
   0.84763,   0.67313,   0.17450
   0.44064,   0.45551,  -0.01487
   0.00954,   0.53413,  -0.52459
   0.91979,   0.47894,   0.44085
   0.31977,   0.35976,  -0.03999
   0.17437,   0.57355,  -0.39919
   0.07840,   0.82486,  -0.74646
   0.85889,   0.89573,  -0.03684
   0.73014,   0.37375,   0.35639
   0.93224,   0.48484,   0.44741
   0.64573,   0.27101,   0.37472
   0.89318,   0.12026,   0.77293
   0.56584,   0.59173,  -0.02589
   0.37647,   0.84195,  -0.46548
   0.67973,   0.30255,   0.37718
   0.29621,   0.50728,  -0.21108
   0.04465,   0.88672,  -0.84207
   0.88907,   0.44853,   0.44053
   0.22238,   0.05711,   0.16527
   0.67885,   0.81197,  -0.13312
   0.93119,   0.18686,   0.74433
   0.98109,   0.74399,   0.23710
   0.64324,   0.62670,   0.01654
   0.53763,   0.13838,   0.39925
   0.05983,   0.62037,  -0.56055
   0.59938,   0.59266,   0.00672
   0.13160,   0.29748,  -0.16588
   0.11616,   0.84999,  -0.73383
   0.29061,   0.20373,   0.08688
   0.03830,   0.61430,  -0.57600
   0.94524,   0.19851,   0.74673
   0.43096,   0.37250,   0.05846
   0.71428,   0.85514,  -0.14086
   0.61230,   0.10464,   0.50766
   0.54561,   0.34995,   0.19566
   0.03573,   0.37290,  -0.33717
   0.13707,   0.39501,  -0.25794
   0.73473,   0.37314,   0.36159
   0.44124,   0.64146,  -0.20022
   0.72183,   0.77249,  -0.05066
   0.67628,   0.05939,   0.61690
   0.40537,   0.41189,  -0.00653
   0.14904,   0.64938,  -0.50034
   0.55493,   0.45944,   0.09549
   0.41342,   0.33395,   0.07947
   0.68967,   0.76860,  -0.07893
   0.46173,   0.93394,  -0.47221
   0.66373,   0.15087,   0.51286
   0.54384,   0.29631,   0.24753
   0.64733,   0.73376,  -0.08643
   0.12878,   0.27933,  -0.15055
   0.80256,   0.11221,   0.69034
   0.58580,   0.51639,   0.06941
   0.33971,   0.58725,  -0.24754
   0.67638,   0.23699,   0.43939
   0.08023,   0.87359,  -0.79336
   0.18600,   0.98063,  -0.79463
   0.88709,   0.52898,   0.35811
   0.58347,   0.17716,   0.40630
   0.89394,   0.20159,   0.69235
   0.12703,   0.35347,  -0.22645
   0.34835,   0.51758,  -0.16923
   0.60282,   0.21096,   0.39186
   0.95506,   0.81172,   0.14334
   0.16731,   0.60873,  -0.44143
   0.78322,   0.41292,   0.37029
   0.12111,   0.26213,  -0.14102
   0.59041,   0.38901,   0.20140
   0.48091,   0.37476,   0.10615
   0.65380,   0.67039,  -0.01659
   0.22962,   0.60145,  -0.37183
   0.60192,   0.92057,  -0.31865
   0.68442,   0.75891,  -0.07449
   0.45698,   0.71419,  -0.25721
   0.09499,   0.12557,  -0.03058
   0.09993,   0.17877,  -0.07884
   0.25703,   0.27120,  -0.01418
   0.50243,   0.31174,   0.19069
   0.20664,   0.34051,  -0.13386
   0.43933,   0.94876,  -0.50943
   0.91122,   0.30831,   0.60290
   0.80788,   0.29626,   0.51162
   0.70798,   0.98652,  -0.27854
   0.30064,   0.58994,  -0.28929
   0.04645,   0.62005,  -0.57360
   0.22413,   0.17121,   0.05292
   0.83979,   0.44668,   0.39311
   0.15762,   0.49427,  -0.33665
   0.26552,   0.63826,  -0.37274
   0.24181,   0.82770,  -0.58589
   0.14402,   0.50785,  -0.36382
   0.91345,   0.64187,   0.27158
   0.41919,   0.30009,   0.11910
   0.83705,   0.22651,   0.61055
   0.77311,   0.25648,   0.51663
   0.88545,   0.80218,   0.08327
   0.78542,   0.01402,   0.77141
   0.77129,   0.04329,   0.72800
   0.07902,   0.95289,  -0.87387
   0.06296,   0.02634,   0.03662
   0.01722,   0.66003,  -0.64282
   0.17072,   0.55850,  -0.38778
   0.72836,   0.57867,   0.14969
   0.64940,   0.07330,   0.57610
   0.51196,   0.66532,  -0.15336
   0.01369,   0.48268,  -0.46898
   0.42869,   0.57346,  -0.14477
   0.32307,   0.85787,  -0.53480
   0.43836,   0.78942,  -0.35107
   0.59679,   0.56447,   0.03231
   0.56939,   0.37741,   0.19198
   0.84409,   0.63751,   0.20658
   0.41269,   0.27606,   0.13663
   0.96150,   0.21049,   0.75101
   0.89492,   0.81102,   0.08390
   0.08095,   0.39346,  -0.31251
   0.44021,   0.36605,   0.07416
   0.32029,   0.38539,  -0.06510
   0.09007,   0.13666,  -0.04659
   0.21115,   0.92957,  -0.71842
   0.43659,   0.62793,  -0.19134
   0.20832,   0.01095,   0.19737
   0.76805,   0.90650,  -0.13845
   0.02230,   0.76152,  -0.73922
   0.10013,   0.50988,  -0.40975
   0.43705,   0.37194,   0.06511
   0.49554,   0.88726,  -0.39172
   0.43079,   0.20377,   0.22702
   0.72938,   0.93723,  -0.20786
   0.78590,   0.63220,   0.15370
   0.36397,   0.01996,   0.34402
   0.69278,   0.49502,   0.19776
   0.44744,   0.94461,  -0.49717
   0.05987,   0.20210,  -0.14223
   0.70459,   0.70516,  -0.00057
   0.97414,   0.48978,   0.48437
   0.50337,   0.55580,  -0.05243
   0.96420,   0.48025,   0.48395
   0.73594,   0.24428,   0.49166
   0.12182,   0.41791,  -0.29608
   0.83916,   0.38960,   0.44956
   0.44456,   0.78515,  -0.34059
   0.60675,   0.12307,   0.48368
   0.01834,   0.10349,  -0.08515
   0.87832,   0.29257,   0.58576
   0.08014,   0.17232,  -0.09218
   0.25277,   0.51248,  -0.25972
   0.44793,   0.59990,  -0.15197
   0.41611,   0.84727,  -0.43116
   0.32844,   0.36104,  -0.03261
   0.20673,   0.56723,  -0.36050
   0.45094,   0.19932,   0.25162
   0.38314,   0.07750,   0.30564
   0.78257,   0.99957,  -0.21701
   0.56338,   0.32243,   0.24095
   0.56003,   0.11955,   0.44049
   0.11623,   0.06571,   0.05052
   0.92678,   0.61393,   0.31285
   0.20656,   0.11513,   0.09142
   0.98118,   0.56133,   0.41984
   0.38034,   0.56286,  -0.18252
   0.98608,   0.98000,   0.00609
   0.29608,   0.08339,   0.21269
   0.55878,   0.59043,  -0.03165
   0.91866,   0.66204,   0.25662
   0.31305,   0.63145,  -0.31839
   0.02805,   0.80512,  -0.77706
   0.59825,   0.99268,  -0.39443
   0.79301,   0.06499,   0.72802
   0.06446,   0.13768,  -0.07322
   0.75708,   0.47440,   0.28268
   0.35529,   0.54377,  -0.18848
   0.55688,   0.27360,   0.28328
   0.90785,   0.37316,   0.53469
   0.66242,   0.54467,   0.11775
   0.93267,   0.82846,   0.10421
   0.18476,   0.30779,  -0.12302
   0.58565,   0.04589,   0.53977
   0.16387,   0.59956,  -0.43569
   0.71078,   0.88030,  -0.16952
   0.88755,   0.64622,   0.24133
   0.49140,   0.87850,  -0.38710
   0.76810,   0.76473,   0.00337
   0.92863,   0.93200,  -0.00337
   0.21337,   0.68671,  -0.47333
   0.09363,   0.33291,  -0.23928
   0.81449,   0.75181,   0.06268
   0.66692,   0.71049,  -0.04357
   0.18270,   0.45709,  -0.27440
   0.70723,   0.37536,   0.33187
   0.21305,   0.73222,  -0.51916
   0.93229,   0.68726,   0.24503
   0.43867,   0.17377,   0.26490
   0.77697,   0.67003,   0.10694
   0.05736,   0.90936,  -0.85201
   0.46461,   0.19300,   0.27161
   0.11926,   0.11070,   0.00856
   0.24603,   0.04261,   0.20341
   0.57569,   0.84307,  -0.26738
   0.96226,   0.58745,   0.37481
   0.79556,   0.57809,   0.21747
   0.61438,   0.14798,   0.46639
   0.42157,   0.67372,  -0.25215
   0.22524,   0.92899,  -0.70375
   0.75701,   0.23720,   0.51981
   0.15252,   0.42089,  -0.26837
   0.20713,   0.16605,   0.04108
   0.04697,   0.65855,  -0.61158
   0.47112,   0.89383,  -0.42271
   0.03411,   0.83222,  -0.79811
   0.63779,   0.52956,   0.10823
   0.34550,   0.78716,  -0.44166
   0.66143,   0.54340,   0.11803
   0.03971,   0.66837,  -0.62866
   0.99035,   0.54143,   0.44892
   0.05593,   0.27019,  -0.21426
   0.91790,   0.41916,   0.49875
   0.20203,   0.84732,  -0.64529
   0.87665,   0.84022,   0.03643
   0.35550,   0.62826,  -0.27276
   0.61683,   0.84802,  -0.23120
   0.43803,   0.48112,  -0.04309
   0.29192,   0.81905,  -0.52714
   0.03955,   0.35518,  -0.31562
   0.53569,   0.98424,  -0.44855
   0.16729,   0.65994,  -0.49265
   0.81270,   0.20426,   0.60845
   0.32390,   0.10915,   0.21474
   0.24766,   0.64751,  -0.39986
   0.75337,   0.36828,   0.38508
   0.04586,   0.75387,  -0.70801
   0.94410,   0.44572,   0.49838
   0.70960,   0.92867,  -0.21907
   0.69775,   0.08293,   0.61482
   0.82519,   0.23751,   0.58768
   0.24499,   0.91276,  -0.66777
   0.18180,   0.45193,  -0.27013
   0.09764,   0.47796,  -0.38032
   0.51185,   0.35752,   0.15434
   0.31666,   0.94798,  -0.63132
   0.69394,   0.50146,   0.19248
   0.45437,   0.22161,   0.23275
   0.85371,   0.28038,   0.57333
   0.16387,   0.93462,  -0.77076
   0.79383,   0.07400,   0.71983
   0.14374,   0.20233,  -0.05859
   0.93582,   0.42120,   0.51462
   0.78454,   0.91205,  -0.12750
   0.33964,   0.67920,  -0.33956
   0.62867,   0.63379,  -0.00512
   0.36431,   0.24148,   0.12283
   0.20468,   0.69447,  -0.48979
   0.60465,   0.69171,  -0.08706
   0.70618,   0.78276,  -0.07658
   0.65010,   0.70311,  -0.05301
   0.43315,   0.73858,  -0.30542
   0.41303,   0.18751,   0.22552
   0.18815,   0.28794,  -0.09979
   0.54697,   0.06897,   0.47800
   0.75605,   0.45850,   0.29754
   0.03133,   0.49835,  -0.46701
   0.83410,   0.22518,   0.60893
   0.58955,   0.90071,  -0.31116
   0.99108,   0.40396,   0.58711
   0.13999,   0.87383,  -0.73384
   0.27848,   0.98056,  -0.70208
   0.83893,   0.85795,  -0.01902
   0.47804,   0.79116,  -0.31312
   0.27751,   0.34840,  -0.07089
   0.71471,   0.15032,   0.56439
   0.89692,   0.11430,   0.78262
   0.72690,   0.36551,   0.36140
   0.24898,   0.74417,  -0.49519
   0.93683,   0.10648,   0.83035
   0.16710,   0.83090,  -0.66380
   0.83639,   0.20584,   0.63055
   0.02076,   0.10919,  -0.08842
   0.86178,   0.36571,   0.49607
   0.55222,   0.54391,   0.00831
   0.47678,   0.99686,  -0.52008
   0.36800,   0.90950,  -0.54150
   0.71663,   0.65581,   0.06082
   0.73750,   0.14039,   0.59711
   0.58988,   0.96897,  -0.37909
   0.14489,   0.30139,  -0.15651
   0.13792,   0.27206,  -0.13414
   0.90595,   0.79876,   0.10719
   0.28058,   0.07131,   0.20926
   0.95424,   0.99421,  -0.03997
   0.05426,   0.43503,  -0.38078
   0.73071,   0.39624,   0.33447
   0.64009,   0.32969,   0.31040
   0.16799,   0.66163,  -0.49364
   0.76363,   0.75443,   0.00920
   0.24182,   0.72699,  -0.48517
   0.38033,   0.12313,   0.25720
   0.73990,   0.79660,  -0.05670
   0.53078,   0.89078,  -0.36000
   0.53169,   0.07180,   0.45989
   0.80834,   0.62586,   0.18248
   0.06341,   0.27209,  -0.20867
   0.06922,   0.74810,  -0.67888
   0.10843,   0.37522,  -0.26679
   0.63726,   0.79132,  -0.15406
   0.24956,   0.01882,   0.23075
   0.56445,   0.62114,  -0.05668
   0.98591,   0.51046,   0.47545
   0.26597,   0.80079,  -0.53481
   0.34674,   0.96788,  -0.62114
   0.18590,   0.34152,  -0.15562
   0.90553,   0.09490,   0.81063
   0.82081,   0.64393,   0.17688
   0.51350,   0.66016,  -0.14666
   0.56230,   0.25420,   0.30810
   0.31093,   0.87174,  -0.56081
   0.59740,   0.75481,  -0.15741
   0.98363,   0.61272,   0.37091
   0.60653,   0.15084,   0.45569
   0.28341,   0.76670,  -0.48328
   0.86939,   0.69249,   0.17690
   0.82687,   0.95222,  -0.12535
   0.11215,   0.07110,   0.04105
   0.90846,   0.49973,   0.40874
   0.25144,   0.22469,   0.02674
   0.12259,   0.01996,   0.10263
   0.51877,   0.84874,  -0.32997
   0.94529,   0.51603,   0.42926
   0.71457,   0.32175,   0.39282
   0.30260,   0.53984,  -0.23724
   0.55678,   0.93197,  -0.37518
   0.50922,   0.93119,  -0.42197
   0.41038,   0.53047,  -0.12008
   0.01735,   0.61372,  -0.59637
   0.33191,   0.39163,  -0.05972
   0.47061,   0.05822,   0.41239
   0.96043,   0.81736,   0.14307
   0.60893,   0.25827,   0.35066
   0.58933,   0.15700,   0.43233
   0.02908,   0.21464,  -0.18556
   0.90951,   0.50554,   0.40397
   0.16873,   0.92351,  -0.75479
   0.77436,   0.07028,   0.70408
   0.96046,   0.97513,  -0.01466
   0.10517,   0.89442,  -0.78925
   0.60125,   0.92040,  -0.31915
   0.10302,   0.43812,  -0.33510
   0.80827,   0.53097,   0.27730
   0.70895,   0.11435,   0.59460
   0.44281,   0.21391,   0.22890
   0.97538,   0.93827,   0.03712
   0.06278,   0.44180,  -0.37902
   0.48312,   0.83598,  -0.35286
   0.99118,   0.99945,  -0.00827
   0.30279,   0.33757,  -0.03479
   0.29835,   0.58375,  -0.28540
   0.57688,   0.73924,  -0.16235
   0.09846,   0.51928,  -0.42082
   0.21954,   0.70497,  -0.48544
   0.71759,   0.70490,   0.01269
   0.80696,   0.88026,  -0.07330
   0.21642,   0.35014,  -0.13372
   0.65860,   0.73012,  -0.07152
   0.06817,   0.86475,  -0.79658
   0.73573,   0.23483,   0.50091
   0.98329,   0.88738,   0.09592
   0.72617,   0.01362,   0.71255
   0.66556,   0.78901,  -0.12345
   0.71323,   0.26177,   0.45146
   0.86891,   0.69357,   0.17534
   0.36933,   0.47218,  -0.10284
   0.63786,   0.25077,   0.38709
   0.66548,   0.77475,  -0.10927
   0.05264,   0.95865,  -0.90601
   0.86742,   0.99102,  -0.12360
   0.52693,   0.64597,  -0.11904
   0.90665,   0.14570,   0.76095
   0.92990,   0.14643,   0.78346
   0.08210,   0.72166,  -0.63956
   0.94337,   0.87574,   0.06763
   0.27681,   0.24795,   0.02887
   0.90787,   0.24521,   0.66266
   0.70454,   0.67822,   0.02632
   0.79003,   0.14144,   0.64859
   0.44424,   0.45721,  -0.01298
   0.97787,   0.97462,   0.00325
   0.42214,   0.15990,   0.26224
   0.30645,   0.14256,   0.16389
   0.94514,   0.34015,   0.60499
   0.86406,   0.21879,   0.64527
   0.68095,   0.31828,   0.36266
   0.89527,   0.92915,  -0.03388
   0.55054,   0.61526,  -0.06472
   0.42176,   0.73124,  -0.30948
   0.97103,   0.88148,   0.08955
   0.88715,   0.47255,   0.41460
   0.72376,   0.64509,   0.07868
   0.95198,   0.65512,   0.29686
   0.95513,   0.90607,   0.04905
   0.50319,   0.53282,  -0.02963
   0.56431,   0.40033,   0.16399
   0.89786,   0.83134,   0.06652
   0.85236,   0.81356,   0.03880
   0.77326,   0.36857,   0.40468
   0.29476,   0.64437,  -0.34961
   0.26953,   0.53238,  -0.26284
   0.57597,   0.26411,   0.31187
   0.81902,   0.63334,   0.18568
   0.01306,   0.74442,  -0.73136
   0.85065,   0.97735,  -0.12670
   0.85559,   0.35185,   0.50375
   0.61114,   0.09270,   0.51844
   0.00790,   0.95852,  -0.95062
   0.89675,   0.11969,   0.77706
   0.22172,   0.83328,  -0.61156
   0.69343,   0.61077,   0.08265
   0.02751,   0.94087,  -0.91336
   0.88769,   0.36418,   0.52352
   0.49558,   0.13732,   0.35826
   0.55445,   0.17335,   0.38110
   0.37987,   0.63043,  -0.25056
   0.06145,   0.92610,  -0.86464
   0.67856,   0.39658,   0.28198
   0.57155,   0.68325,  -0.11170
   0.35927,   0.53031,  -0.17104
   0.94363,   0.40808,   0.53555
   0.71072,   0.64138,   0.06934
   0.27737,   0.75543,  -0.47806
   0.43726,   0.77854,  -0.34128
   0.13039,   0.96019,  -0.82980
   0.47737,   0.36098,   0.11639
   0.18877,   0.57860,  -0.38983
   0.78339,   0.94549,  -0.16209
   0.82491,   0.40629,   0.41862
   0.59160,   0.33211,   0.25949
   0.57849,   0.15185,   0.42663
   0.25764,   0.17760,   0.08004
   0.21623,   0.36191,  -0.14568
   0.90043,   0.93566,  -0.03523
   0.19147,   0.14340,   0.04808
   0.27444,   0.69112,  -0.41668
   0.75800,   0.67119,   0.08680
   0.05934,   0.43861,  -0.37926
   0.43574,   0.77621,  -0.34047
   0.42407,   0.49282,  -0.06875
   0.83974,   0.60997,   0.22978
   0.33617,   0.22987,   0.10630
   0.18177,   0.67706,  -0.49529
   0.39589,   0.93914,  -0.54325
   0.94502,   0.37289,   0.57214
   0.94371,   0.22286,   0.72084
   0.89652,   0.29135,   0.60517
   0.39792,   0.04583,   0.35209
   0.81156,   0.19041,   0.62114
   0.46504,   0.26581,   0.19923
   0.75264,   0.50783,   0.24481
   0.56994,   0.37955,   0.19039
   0.55075,   0.67724,  -0.12649
   0.94386,   0.90215,   0.04171
   0.05822,   0.88811,  -0.82989
   0.52541,   0.50160,   0.02381
   0.06437,   0.21775,  -0.15339
   0.97930,   0.03291,   0.94639
   0.99418,   0.34981,   0.64436
   0.29790,   0.72329,  -0.42539
   0.45602,   0.64363,  -0.18761
   0.41303,   0.39253,   0.02049
   0.43444,   0.82239,  -0.38794
   0.99826,   0.20811,   0.79015
   0.67054,   0.89409,  -0.22355
   0.47881,   0.29086,   0.18795
   0.54739,   0.19740,   0.34999
   0.58243,   0.63845,  -0.05601
   0.25976,   0.44045,  -0.18068
   0.49329,   0.40020,   0.09309
   0.23842,   0.65246,  -0.41405
   0.98534,   0.89234,   0.09299
   0.28700,   0.16512,   0.12188
   0.04870,   0.51666,  -0.46796
   0.44848,   0.43733,   0.01115
   0.01214,   0.56020,  -0.54805
   0.86358,   0.22266,   0.64092
   0.51662,   0.68366,  -0.16705
   0.87775,   0.85551,   0.02225
   0.39941,   0.66002,  -0.26061
   0.96665,   0.91790,   0.04875
   0.39759,   0.78051,  -0.38292
