x1,x2,y1
   0.47569,   0.48795,   0.31271
   0.95280,   0.19036,   0.34602
   0.88705,   0.98287,   0.10766
   0.96555,   0.31890,   0.26985
   0.47415,   0.24908,   0.39337
   0.35558,   0.24691,   0.41846
   0.03732,   0.80417,   0.47069
   0.09781,   0.99152,   0.41068
   0.44233,   0.12755,   0.44611
   0.72214,   0.62571,   0.20712
   0.31590,   0.36371,   0.39595
   0.93244,   0.80002,   0.12876
   0.62646,   0.03770,   0.47681
   0.22407,   0.72121,   0.36010
   0.61234,   0.92527,   0.17032
   0.74728,   0.61756,   0.20363
   0.65209,   0.45242,   0.27661
   0.58216,   0.39804,   0.31295
   0.85893,   0.72901,   0.15468
   0.44923,   0.07841,   0.46574
   0.36585,   0.76095,   0.28563
   0.81870,   0.77335,   0.15298
   0.76849,   0.86971,   0.14478
   0.59974,   0.68661,   0.22247
   0.68401,   0.63788,   0.21290
   0.32886,   0.65439,   0.32338
   0.77547,   0.79677,   0.15673
   0.82467,   0.00820,   0.49327
   0.73441,   0.55022,   0.22559
   0.71549,   0.80944,   0.16684
   0.44353,   0.69978,   0.26859
   0.12322,   0.55093,   0.43581
   0.01203,   0.61286,   0.49267
   0.41389,   0.69255,   0.28110
   0.22745,   0.04713,   0.48937
   0.17421,   0.66128,   0.39570
   0.69458,   0.65952,   0.20485
   0.27297,   0.67672,   0.34370
   0.29126,   0.75431,   0.32050
   0.09457,   0.19006,   0.48227
   0.29466,   0.29226,   0.41990
   0.35502,   0.43328,   0.36582
   0.43293,   0.81041,   0.24883
   0.19461,   0.10343,   0.48018
   0.16177,   0.21532,   0.46611
   0.45248,   0.29854,   0.38000
   0.99159,   0.09660,   0.41168
   0.97714,   0.05806,   0.44583
   0.18147,   0.54457,   0.40914
   0.51870,   0.68651,   0.24640
   0.83382,   0.36466,   0.27185
   0.94333,   0.26263,   0.30323
   0.90773,   0.90226,   0.11588
   0.87893,   0.26136,   0.31420
   0.62957,   0.89698,   0.17084
   0.52731,   0.60048,   0.26540
   0.13048,   0.86647,   0.39744
   0.62981,   0.31126,   0.33599
   0.43635,   0.23255,   0.40694
   0.83462,   0.20818,   0.35137
   0.82012,   0.20849,   0.35334
   0.85517,   0.76019,   0.14895
   0.98954,   0.14091,   0.37665
   0.15920,   0.15754,   0.47541
   0.77267,   0.69797,   0.17821
   0.57094,   0.72025,   0.22270
   0.12078,   0.62747,   0.42884
   0.52952,   0.58144,   0.26987
   0.51571,   0.10465,   0.44834
   0.57247,   0.10177,   0.44444
   0.81996,   0.83538,   0.14113
   0.30534,   0.03537,   0.48929
   0.43211,   0.10625,   0.45575
   0.32653,   0.18110,   0.44365
   0.34744,   0.81025,   0.28390
   0.78869,   0.59160,   0.20182
   0.43503,   0.90651,   0.22962
   0.60496,   0.42039,   0.29934
   0.51100,   0.33403,   0.35355
   0.17856,   0.02667,   0.49526
   0.64402,   0.63410,   0.22385
   0.78568,   0.08336,   0.43794
   0.34677,   0.74806,   0.29638
   0.22095,   0.98525,   0.32178
   0.93108,   0.68586,   0.15167
   0.50126,   0.94532,   0.19928
   0.54325,   0.60897,   0.25836
   0.03462,   0.36647,   0.48744
   0.15433,   0.75400,   0.39476
   0.64020,   0.58271,   0.23877
   0.57860,   0.42929,   0.30284
   0.32583,   0.69981,   0.31526
   0.21540,   0.78137,   0.35526
   0.10331,   0.98702,   0.40653
   0.86213,   0.88652,   0.12535
   0.28744,   0.02949,   0.49158
   0.89919,   0.06106,   0.44749
   0.30989,   0.01088,   0.49664
   0.12777,   0.31413,   0.46113
   0.65066,   0.19716,   0.38529
   0.05830,   0.51648,   0.47060
   0.67653,   0.63736,   0.21485
   0.65793,   0.84480,   0.17337
   0.33695,   0.73304,   0.30367
   0.54439,   0.33378,   0.34579
   0.25574,   0.90711,   0.31279
   0.85460,   0.91173,   0.12267
   0.63254,   0.22241,   0.37570
   0.57273,   0.34926,   0.33331
   0.93431,   0.63961,   0.16192
   0.55681,   0.46000,   0.29828
   0.32657,   0.19277,   0.44021
   0.44912,   0.44604,   0.33312
   0.86631,   0.69156,   0.16152
   0.30054,   0.48498,   0.37185
   0.60394,   0.36435,   0.32028
   0.46518,   0.46803,   0.32176
   0.83910,   0.62402,   0.18297
   0.88635,   0.67152,   0.16255
   0.77843,   0.81998,   0.15174
   0.73841,   0.93998,   0.13918
   0.50856,   0.16941,   0.41986
   0.21101,   0.75627,   0.36158
   0.95557,   0.73770,   0.13690
   0.63781,   0.61069,   0.23167
   0.43453,   0.16361,   0.43297
   0.13483,   0.39253,   0.44929
   0.30951,   0.92848,   0.28071
   0.90291,   0.31671,   0.28147
   0.84022,   0.64568,   0.17725
   0.48269,   0.79863,   0.23337
   0.09884,   0.84794,   0.42188
   0.98664,   0.20148,   0.33414
   0.18388,   0.77577,   0.37420
   0.58733,   0.80493,   0.19966
   0.16810,   0.93271,   0.36363
   0.90947,   0.75061,   0.14163
   0.43115,   0.26981,   0.39479
   0.58472,   0.30867,   0.34664
   0.75712,   0.09917,   0.42945
   0.15125,   0.53098,   0.42490
   0.80224,   0.74397,   0.16211
   0.25867,   0.46019,   0.39262
   0.51706,   0.72853,   0.23718
   0.15548,   0.94872,   0.37053
   0.99294,   0.05944,   0.44375
   0.01601,   0.18563,   0.49704
   0.13064,   0.31248,   0.46049
   0.05454,   0.60794,   0.46770
   0.75503,   0.82866,   0.15480
   0.50813,   0.26121,   0.38182
   0.63893,   0.80235,   0.18641
   0.05898,   0.55529,   0.46809
   0.70940,   0.75212,   0.17993
   0.52148,   0.68468,   0.24597
   0.36738,   0.92574,   0.25389
   0.37079,   0.54523,   0.33189
   0.49991,   0.81274,   0.22469
   0.74427,   0.76849,   0.16882
   0.07800,   0.03041,   0.49763
   0.57852,   0.31632,   0.34490
   0.46641,   0.77200,   0.24459
   0.43136,   0.59652,   0.29759
   0.33932,   0.19578,   0.43710
   0.14889,   0.57616,   0.42018
   0.58273,   0.17784,   0.40515
   0.82616,   0.90208,   0.12890
   0.69340,   0.81300,   0.17112
   0.54399,   0.59742,   0.26123
   0.12761,   0.39582,   0.45151
   0.72986,   0.85231,   0.15569
   0.89873,   0.59853,   0.17862
   0.02805,   0.07169,   0.49799
   0.85635,   0.07924,   0.43583
   0.30308,   0.51495,   0.36416
   0.88834,   0.49188,   0.21265
   0.47982,   0.80735,   0.23256
   0.22971,   0.30727,   0.43342
   0.65618,   0.95908,   0.15390
   0.06512,   0.13364,   0.49135
   0.24454,   0.01294,   0.49684
   0.30504,   0.65691,   0.33308
   0.49840,   0.15436,   0.42784
   0.03371,   0.71435,   0.47636
   0.27865,   0.63449,   0.34923
   0.91983,   0.24566,   0.31654
   0.15104,   0.62134,   0.41332
   0.30886,   0.96695,   0.27468
   0.50202,   0.84448,   0.21766
   0.51380,   0.57037,   0.27765
   0.99995,   0.52119,   0.18373
   0.51343,   0.40603,   0.32774
   0.42683,   0.51832,   0.31952
   0.54545,   0.98535,   0.17876
   0.18551,   0.87337,   0.35980
   0.35728,   0.99089,   0.24736
   0.33462,   0.52450,   0.35014
   0.73780,   0.85575,   0.15341
   0.34818,   0.66334,   0.31342
   0.22550,   0.82709,   0.34247
   0.22350,   0.33350,   0.42994
   0.63287,   0.55659,   0.24818
   0.39532,   0.46523,   0.34426
   0.05816,   0.45902,   0.47385
   0.28802,   0.92873,   0.29174
   0.24262,   0.73353,   0.34840
   0.44602,   0.23499,   0.40418
   0.53272,   0.19566,   0.40465
   0.09477,   0.60823,   0.44500
   0.46887,   0.81999,   0.23381
   0.81730,   0.13690,   0.39839
   0.39123,   0.87540,   0.25275
   0.98626,   0.96983,   0.09615
   0.19343,   0.12143,   0.47694
   0.09417,   0.50853,   0.45392
   0.32058,   0.19711,   0.44000
   0.89270,   0.68441,   0.15847
   0.68198,   0.81884,   0.17262
   0.65610,   0.26477,   0.35140
   0.38593,   0.64591,   0.30232
   0.62655,   0.52283,   0.25995
   0.47120,   0.57380,   0.29011
   0.57867,   0.81649,   0.19976
   0.12080,   0.31130,   0.46350
   0.15926,   0.18446,   0.47129
   0.63105,   0.42907,   0.28989
   0.04730,   0.99580,   0.45465
   0.30136,   0.19304,   0.44452
   0.19930,   0.92625,   0.34378
   0.24458,   0.00835,   0.49796
   0.66892,   0.64294,   0.21528
   0.85262,   0.58425,   0.19108
   0.57383,   0.13989,   0.42493
   0.71127,   0.33440,   0.30919
   0.97058,   0.01032,   0.49006
   0.37674,   0.32488,   0.38994
   0.97190,   0.55796,   0.17732
   0.42843,   0.93697,   0.22669
   0.35558,   0.20200,   0.43232
   0.36251,   0.89136,   0.26215
   0.63191,   0.90114,   0.16952
   0.90123,   0.04162,   0.46359
   0.80289,   0.12179,   0.41001
   0.71462,   0.87876,   0.15423
   0.77099,   0.11970,   0.41464
   0.50289,   0.45742,   0.31400
   0.53433,   0.59252,   0.26542
   0.05224,   0.75883,   0.46159
   0.76602,   0.07949,   0.44206
   0.64441,   0.05309,   0.46670
   0.69265,   0.57742,   0.22729
   0.72772,   0.40109,   0.27828
   0.59215,   0.70192,   0.22093
   0.84278,   0.12756,   0.40196
   0.64971,   0.29900,   0.33718
   0.85441,   0.15619,   0.38126
   0.56597,   0.03152,   0.48240
   0.64826,   0.00480,   0.49689
   0.97267,   0.34266,   0.25716
   0.57273,   0.24065,   0.37789
   0.61632,   0.59809,   0.24074
   0.80144,   0.83919,   0.14385
   0.28657,   0.85563,   0.30475
   0.31606,   0.37906,   0.39200
   0.05572,   0.00273,   0.49985
   0.96141,   0.15168,   0.37180
   0.54504,   0.90783,   0.19218
   0.72596,   0.52535,   0.23514
   0.81108,   0.57376,   0.20225
   0.87802,   0.27681,   0.30604
   0.51853,   0.54238,   0.28405
   0.41452,   0.65036,   0.29055
   0.29094,   0.96946,   0.28361
   0.62864,   0.18822,   0.39319
   0.69130,   0.89049,   0.15730
   0.72954,   0.55503,   0.22525
   0.61573,   0.51740,   0.26443
   0.16299,   0.11957,   0.48080
   0.23143,   0.19823,   0.45578
   0.34850,   0.75239,   0.29476
   0.30992,   0.68528,   0.32519
   0.37173,   0.80017,   0.27532
   0.75658,   0.80553,   0.15886
   0.16034,   0.49149,   0.42621
   0.42654,   0.11287,   0.45368
   0.70593,   0.67499,   0.19836
   0.02428,   0.36109,   0.49129
   0.59085,   0.29588,   0.35062
   0.28155,   0.20491,   0.44496
   0.07801,   0.92114,   0.43229
   0.82806,   0.24303,   0.33251
   0.12366,   0.06447,   0.49208
   0.88189,   0.11452,   0.40734
   0.35409,   0.41245,   0.37163
   0.25450,   0.45922,   0.39435
   0.81571,   0.15533,   0.38653
   0.96644,   0.24351,   0.31072
   0.94042,   0.32069,   0.27314
   0.93383,   0.75618,   0.13665
   0.40218,   0.19955,   0.42495
   0.69951,   0.32124,   0.31733
   0.29386,   0.34504,   0.40701
   0.36947,   0.27949,   0.40545
   0.83794,   0.03991,   0.46743
   0.28606,   0.79220,   0.31613
   0.27127,   0.27590,   0.42967
   0.47573,   0.62053,   0.27651
   0.12985,   0.81531,   0.40331
   0.03756,   0.24537,   0.49085
   0.86307,   0.93196,   0.11831
   0.13322,   0.72576,   0.41093
   0.32000,   0.78155,   0.30183
   0.28181,   0.18132,   0.45097
   0.04727,   0.24867,   0.48835
   0.27783,   0.00681,   0.49811
   0.91894,   0.98960,   0.10233
   0.24801,   0.09355,   0.47721
   0.21871,   0.18534,   0.46075
   0.61145,   0.66845,   0.22371
   0.49694,   0.24765,   0.38941
   0.43443,   0.55007,   0.30851
   0.76710,   0.99128,   0.12606
   0.97994,   0.75993,   0.12901
   0.68347,   0.51537,   0.24818
   0.83702,   0.74676,   0.15495
   0.31945,   0.16404,   0.44977
   0.03505,   0.40973,   0.48580
   0.00489,   0.15473,   0.49924
   0.80427,   0.09476,   0.42847
   0.70907,   0.01918,   0.48654
   0.96382,   0.18460,   0.34844
   0.94959,   0.66413,   0.15358
   0.49403,   0.67721,   0.25655
   0.65835,   0.74120,   0.19446
   0.72803,   0.18409,   0.38082
   0.27326,   0.67836,   0.34326
   0.62724,   0.28487,   0.34790
   0.29260,   0.40822,   0.39230
   0.14999,   0.51177,   0.42799
   0.24688,   0.52389,   0.38447
   0.10082,   0.90528,   0.41550
   0.10523,   0.48586,   0.45094
   0.41171,   0.70816,   0.27846
   0.43684,   0.77295,   0.25506
   0.49923,   0.08841,   0.45740
   0.04333,   0.50173,   0.47862
   0.08950,   0.21213,   0.48129
   0.87911,   0.61491,   0.17783
   0.50571,   0.08965,   0.45628
   0.90822,   0.95644,   0.10814
   0.77791,   0.40219,   0.26731
   0.89723,   0.42691,   0.23443
   0.73980,   0.85079,   0.15388
   0.80510,   0.74924,   0.16046
   0.97479,   0.07444,   0.43167
   0.91228,   0.01225,   0.48892
   0.28499,   0.50203,   0.37388
   0.24139,   0.72748,   0.35007
   0.70457,   0.40449,   0.28200
   0.79792,   0.22359,   0.34810
   0.71967,   0.97388,   0.13775
   0.01883,   0.08618,   0.49838
   0.56933,   0.24547,   0.37641
   0.84246,   0.39654,   0.25679
   0.68489,   0.72404,   0.19183
   0.36033,   0.80752,   0.27877
   0.58849,   0.29530,   0.35136
   0.86614,   0.98721,   0.11018
   0.69432,   0.96566,   0.14431
   0.91079,   0.38769,   0.24778
   0.60263,   0.66309,   0.22744
   0.10785,   0.63764,   0.43503
   0.99537,   0.29897,   0.27524
   0.02159,   0.03896,   0.49916
   0.33619,   0.72847,   0.30492
   0.85865,   0.11122,   0.41193
   0.51517,   0.84852,   0.21259
   0.52910,   0.82111,   0.21360
   0.10825,   0.45068,   0.45310
   0.99190,   0.93067,   0.10047
   0.55346,   0.79636,   0.21122
   0.25091,   0.50955,   0.38564
   0.14865,   0.93499,   0.37700
   0.21277,   0.69886,   0.36964
   0.79832,   0.11947,   0.41203
   0.24293,   0.25635,   0.44082
   0.28825,   0.98712,   0.28225
   0.79522,   0.57968,   0.20381
   0.70575,   0.86539,   0.15853
   0.17247,   0.27776,   0.45391
   0.74235,   0.86928,   0.15007
   0.66941,   0.41619,   0.28551
   0.92968,   0.53662,   0.19084
   0.29749,   0.18290,   0.44794
   0.42854,   0.39263,   0.35529
   0.09213,   0.87426,   0.42470
   0.69273,   0.19481,   0.38010
   0.78529,   0.99752,   0.12193
   0.76503,   0.75569,   0.16712
   0.89333,   0.12152,   0.40110
   0.44062,   0.58043,   0.29850
   0.81095,   0.50205,   0.22435
   0.39519,   0.87452,   0.25128
   0.06578,   0.22654,   0.48527
   0.01243,   0.96990,   0.48806
   0.86093,   0.58227,   0.19005
   0.52965,   0.90271,   0.19781
   0.85820,   0.89886,   0.12405
   0.87402,   0.14197,   0.38861
   0.39668,   0.24718,   0.40979
   0.36759,   0.58597,   0.32325
   0.08994,   0.69753,   0.44041
   0.41564,   0.07827,   0.46829
   0.60091,   0.76467,   0.20435
   0.10942,   0.70124,   0.42802
   0.39783,   0.60348,   0.30783
   0.91596,   0.37752,   0.25119
   0.67091,   0.71594,   0.19705
   0.77755,   0.99300,   0.12393
   0.05100,   0.63710,   0.46833
   0.00935,   0.21250,   0.49802
   0.88389,   0.95662,   0.11165
   0.29601,   0.09754,   0.47177
   0.42873,   0.25793,   0.39945
   0.52902,   0.09502,   0.45173
   0.48651,   0.23350,   0.39699
   0.00267,   0.59750,   0.49841
   0.07324,   0.73484,   0.44848
   0.92805,   0.01089,   0.48997
   0.97844,   0.21992,   0.32339
   0.77557,   0.46893,   0.24295
   0.50051,   0.87662,   0.21197
   0.36783,   0.68801,   0.30007
   0.77158,   0.26208,   0.33186
   0.13787,   0.58442,   0.42467
   0.25412,   0.20638,   0.44974
   0.54726,   0.21276,   0.39471
   0.16951,   0.35170,   0.44322
   0.36754,   0.76710,   0.28367
   0.93566,   0.64641,   0.16004
   0.43715,   0.90849,   0.22846
   0.83745,   0.12051,   0.40740
   0.42538,   0.30809,   0.38313
   0.12249,   0.98330,   0.39150
   0.06648,   0.10391,   0.49313
   0.14890,   0.15097,   0.47791
   0.47557,   0.39867,   0.34035
   0.10847,   0.54191,   0.44397
   0.79984,   0.18802,   0.36838
   0.31978,   0.51801,   0.35717
   0.29942,   0.23411,   0.43385
   0.71181,   0.39190,   0.28531
   0.82495,   0.12347,   0.40662
   0.54776,   0.34208,   0.34187
   0.73445,   0.75164,   0.17446
   0.79480,   0.40577,   0.26246
   0.22855,   0.56327,   0.38494
   0.19450,   0.68218,   0.38186
   0.44819,   0.48410,   0.32224
   0.45049,   0.32927,   0.36991
   0.29636,   0.16745,   0.45232
   0.80004,   0.20653,   0.35747
   0.63810,   0.61113,   0.23147
   0.16664,   0.97457,   0.35952
   0.59211,   0.76382,   0.20696
   0.24777,   0.73494,   0.34552
   0.91844,   0.67526,   0.15616
   0.46487,   0.98296,   0.20526
   0.46194,   0.86455,   0.22753
   0.23140,   0.04845,   0.48888
   0.24168,   0.04708,   0.48872
   0.88779,   0.81589,   0.13297
   0.54519,   0.33995,   0.34328
   0.12187,   0.72280,   0.41821
   0.73388,   0.43324,   0.26474
   0.75257,   0.25491,   0.33883
   0.29768,   0.32325,   0.41132
   0.94900,   0.36957,   0.24889
   0.39637,   0.09871,   0.46207
   0.87190,   0.17559,   0.36636
   0.09242,   0.30677,   0.47227
   0.04600,   0.27493,   0.48747
   0.15970,   0.10425,   0.48356
   0.93513,   0.62017,   0.16663
   0.00621,   0.99413,   0.49385
   0.87363,   0.43769,   0.23471
   0.02515,   0.56159,   0.48603
   0.13947,   0.49753,   0.43447
   0.95274,   0.24633,   0.31112
   0.51732,   0.06688,   0.46634
   0.94416,   0.53072,   0.19012
   0.23822,   0.71757,   0.35337
   0.07848,   0.86049,   0.43612
   0.21730,   0.79289,   0.35241
   0.39343,   0.58142,   0.31480
   0.02596,   0.11412,   0.49704
   0.34928,   0.12435,   0.45805
   0.35460,   0.35743,   0.38650
   0.15491,   0.37253,   0.44494
   0.68626,   0.81436,   0.17250
   0.95269,   0.69927,   0.14527
   0.78088,   0.61678,   0.19660
   0.04808,   0.55915,   0.47368
   0.17264,   0.90089,   0.36455
   0.34030,   0.73708,   0.30140
   0.99644,   0.55184,   0.17509
   0.99703,   0.03064,   0.47018
   0.26903,   0.49316,   0.38187
   0.90818,   0.14329,   0.38385
   0.04751,   0.87626,   0.45973
   0.19352,   0.69191,   0.38092
   0.16983,   0.87711,   0.36944
   0.40885,   0.46953,   0.33874
   0.21605,   0.65213,   0.37554
   0.86173,   0.56549,   0.19469
   0.28246,   0.50598,   0.37400
   0.27944,   0.20526,   0.44526
   0.88951,   0.29011,   0.29716
   0.34404,   0.33048,   0.39691
   0.23194,   0.98361,   0.31518
   0.57447,   0.30812,   0.34908
   0.27140,   0.73367,   0.33392
   0.85883,   0.52380,   0.20784
   0.32184,   0.75325,   0.30642
   0.91365,   0.61245,   0.17230
   0.37163,   0.51163,   0.33999
   0.71067,   0.20433,   0.37226
   0.92063,   0.36701,   0.25495
   0.42014,   0.90703,   0.23527
   0.67899,   0.07693,   0.44993
   0.96680,   0.40719,   0.22991
   0.44022,   0.31681,   0.37663
   0.48433,   0.99501,   0.19651
   0.35077,   0.15597,   0.44767
   0.02101,   0.17817,   0.49627
   0.05506,   0.79517,   0.45773
   0.70296,   0.32933,   0.31309
   0.37268,   0.24062,   0.41686
   0.30879,   0.23980,   0.43037
   0.94788,   0.72718,   0.14020
   0.96121,   0.55353,   0.18038
   0.24791,   0.61044,   0.36767
   0.94811,   0.40705,   0.23318
   0.50914,   0.47448,   0.30693
   0.55311,   0.10209,   0.44607
   0.65209,   0.06757,   0.45747
   0.57479,   0.61771,   0.24688
   0.10559,   0.32808,   0.46629
   0.48063,   0.28632,   0.37805
   0.63246,   0.33858,   0.32406
   0.08266,   0.42243,   0.46603
   0.88694,   0.72769,   0.15005
   0.04933,   0.59334,   0.47140
   0.56070,   0.23889,   0.38088
   0.41684,   0.13361,   0.44677
   0.52771,   0.81170,   0.21595
   0.47000,   0.84904,   0.22767
   0.79256,   0.13679,   0.40121
   0.69257,   0.95164,   0.14688
   0.81092,   0.28039,   0.31566
   0.84807,   0.21020,   0.34819
   0.52596,   0.56262,   0.27613
   0.55154,   0.08695,   0.45386
   0.00248,   0.18563,   0.49954
   0.86699,   0.69034,   0.16168
   0.90196,   0.10844,   0.40999
   0.40104,   0.28407,   0.39673
   0.56664,   0.81638,   0.20324
   0.05174,   0.25375,   0.48700
   0.98236,   0.29667,   0.27852
   0.83435,   0.87899,   0.13119
   0.46148,   0.62625,   0.27983
   0.87457,   0.90227,   0.12092
   0.17418,   0.93652,   0.35900
   0.37233,   0.37978,   0.37515
   0.90764,   0.61495,   0.17270
   0.81837,   0.20661,   0.35470
   0.72186,   0.92195,   0.14542
   0.20435,   0.74168,   0.36750
   0.60806,   0.94009,   0.16891
   0.48473,   0.98741,   0.19763
   0.34377,   0.78399,   0.29059
   0.96261,   0.52579,   0.18849
   0.05204,   0.30156,   0.48450
   0.98630,   0.58202,   0.16824
   0.04540,   0.83684,   0.46314
   0.15725,   0.92788,   0.37174
