x1,x2,y1
   0.81571,   0.00164,   0.80385
   0.22015,   0.73878,  -0.52123
   0.05927,   0.40692,  -0.35366
   0.42717,   0.88290,  -0.45685
   0.64755,   0.09086,   0.54739
   0.46750,   0.97010,  -0.50281
   0.18958,   0.82024,  -0.63241
   0.67453,   0.05858,   0.60633
   0.64308,   0.13163,   0.50259
   0.26839,   0.09204,   0.16709
   0.34661,   0.65341,  -0.31028
   0.99181,   0.89430,   0.09648
   0.26621,   0.48652,  -0.22551
   0.87598,   0.34234,   0.52693
   0.60124,   0.36737,   0.22743
   0.48551,   0.26819,   0.20986
   0.22088,   0.56660,  -0.35010
   0.58245,   0.78080,  -0.20053
   0.57266,   0.35453,   0.21155
   0.24855,   0.53878,  -0.29489
   0.31155,   0.53064,  -0.22384
   0.92558,   0.78362,   0.13979
   0.16081,   0.01101,   0.13971
   0.74962,   0.47416,   0.27011
   0.52927,   0.95586,  -0.42696
   0.32309,   0.74084,  -0.42032
   0.19342,   0.29030,  -0.10410
   0.99307,   0.19044,   0.79435
   0.17853,   0.79154,  -0.61506
   0.00345,   0.55842,  -0.55942
   0.23397,   0.67509,  -0.44437
   0.19461,   0.10159,   0.08386
   0.60675,   0.14439,   0.45362
   0.02512,   0.90087,  -0.87666
   0.56822,   0.96976,  -0.40178
   0.89458,   0.02260,   0.86198
   0.78973,   0.39660,   0.38698
   0.58041,   0.16768,   0.40423
   0.73744,   0.76482,  -0.02973
   0.50479,   0.65913,  -0.15777
   0.44446,   0.84999,  -0.40699
   0.83426,   0.30370,   0.52345
   0.57066,   0.60903,  -0.04232
   0.24755,   0.76212,  -0.51693
   0.33598,   0.74612,  -0.41267
   0.48424,   0.15482,   0.32079
   0.91611,   0.56593,   0.34578
   0.12065,   0.83835,  -0.71926
   0.25700,   0.99735,  -0.74028
   0.58963,   0.85186,  -0.26368
   0.92405,   0.60738,   0.31268
   0.74502,   0.54610,   0.19432
   0.23512,   0.55118,  -0.32059
   0.24719,   0.40160,  -0.16048
   0.94204,   0.58312,   0.35468
   0.22242,   0.61892,  -0.40032
   0.98811,   0.34023,   0.64114
   0.83618,   0.77643,   0.05752
   0.49648,   0.89570,  -0.40021
   0.38195,   0.60007,  -0.22214
   0.59519,   0.96229,  -0.36740
   0.57362,   0.11517,   0.44941
   0.97792,   0.57442,   0.39918
   0.09190,   0.61196,  -0.52395
   0.61402,   0.10876,   0.49615
   0.64745,   0.58787,   0.05542
   0.05639,   0.21247,  -0.16409
   0.26250,   0.34437,  -0.08853
   0.81480,   0.82727,  -0.01418
   0.75652,   0.57563,   0.17658
   0.43103,   0.91097,  -0.48076
   0.23469,   0.40113,  -0.17251
   0.11178,   0.16589,  -0.06260
   0.49309,   0.39964,   0.08735
   0.15833,   0.48287,  -0.32977
   0.70562,   0.84467,  -0.14057
   0.41242,   0.73650,  -0.32670
   0.06701,   0.82184,  -0.75656
   0.53629,   0.05987,   0.46681
   0.94597,   0.48871,   0.45205
   0.31641,   0.81733,  -0.50271
   0.02101,   0.41042,  -0.39538
   0.50460,   0.60434,  -0.10373
   0.55328,   0.07736,   0.46649
   0.46582,   0.51666,  -0.05573
   0.53358,   0.55478,  -0.02570
   0.74193,   0.80325,  -0.06327
   0.96471,   0.96054,   0.00383
   0.02829,   0.39580,  -0.37363
   0.64948,   0.47960,   0.16459
   0.17250,   0.03699,   0.12569
   0.85216,   0.21460,   0.62953
   0.10777,   0.43366,  -0.33163
   0.92768,   0.94349,  -0.01632
   0.63739,   0.28526,   0.34484
   0.40205,   0.60617,  -0.20808
   0.10409,   0.15317,  -0.05770
   0.78472,   0.05832,   0.71676
   0.37042,   0.22105,   0.14144
   0.85591,   0.17858,   0.66893
   0.20205,   0.24015,  -0.04583
   0.26086,   0.77289,  -0.51427
   0.17733,   0.72539,  -0.55079
   0.87749,   0.04095,   0.82672
   0.25002,   0.31871,  -0.07562
   0.01313,   0.03165,  -0.02840
   0.67265,   0.34509,   0.32089
   0.35897,   0.60273,  -0.24777
   0.80415,   0.65521,   0.14546
   0.53307,   0.66361,  -0.13392
   0.75903,   0.61995,   0.13524
   0.65668,   0.06484,   0.58227
   0.80572,   0.90103,  -0.09625
   0.77576,   0.82128,  -0.04729
   0.08658,   0.78818,  -0.70368
   0.84057,   0.55681,   0.27927
   0.27316,   0.05840,   0.20515
   0.63942,   0.28042,   0.35166
   0.19090,   0.76426,  -0.57569
   0.21504,   0.44318,  -0.23378
   0.41364,   0.83301,  -0.42099
   0.68132,   0.19337,   0.47971
   0.77486,   0.79974,  -0.02687
   0.51024,   0.29603,   0.20704
   0.09764,   0.40971,  -0.31804
   0.75772,   0.92101,  -0.16403
   0.34277,   0.94282,  -0.60054
   0.42642,   0.40717,   0.01323
   0.93982,   0.24918,   0.68296
   0.06297,   0.93145,  -0.86908
   0.26392,   0.96841,  -0.70472
   0.39581,   0.47635,  -0.08585
   0.77813,   0.95252,  -0.17480
   0.43879,   0.39154,   0.04106
   0.71228,   0.00157,   0.70049
   0.80713,   0.98548,  -0.17843
   0.82820,   0.03474,   0.78359
   0.59326,   0.05117,   0.53239
   0.23458,   0.60338,  -0.37278
   0.67246,   0.63664,   0.03215
   0.45578,   0.25990,   0.18833
   0.79520,   0.63008,   0.16138
   0.23255,   0.84019,  -0.60919
   0.68478,   0.72457,  -0.04255
   0.03657,   0.95487,  -0.91865
   0.31059,   0.19112,   0.11123
   0.46958,   0.82204,  -0.35420
   0.17139,   0.69342,  -0.52508
   0.05748,   0.36812,  -0.31705
   0.62571,   0.44717,   0.17292
   0.34006,   0.06060,   0.26987
   0.05923,   0.81513,  -0.75770
   0.41906,   0.97749,  -0.55857
   0.71164,   0.89785,  -0.18719
   0.58229,   0.52830,   0.04921
   0.34322,   0.51178,  -0.17351
   0.69452,   0.33767,   0.35010
   0.72109,   0.20678,   0.50621
   0.35758,   0.45807,  -0.10599
   0.48980,   0.25065,   0.23151
   0.50582,   0.96470,  -0.45915
   0.10478,   0.68406,  -0.58243
   0.65854,   0.02969,   0.61893
   0.54918,   0.27302,   0.26874
   0.05903,   0.20169,  -0.15079
   0.37542,   0.76428,  -0.39120
   0.48154,   0.71940,  -0.24067
   0.56879,   0.52236,   0.04159
   0.96641,   0.77527,   0.18888
   0.75821,   0.29385,   0.45715
   0.97062,   0.81943,   0.14938
   0.55545,   0.10102,   0.44524
   0.88551,   0.65022,   0.23176
   0.31823,   0.78498,  -0.46887
   0.59729,   0.41359,   0.17774
   0.44320,   0.28229,   0.15360
   0.33865,   0.28164,   0.04970
   0.78206,   0.10835,   0.66458
   0.89570,   0.76946,   0.12394
   0.28630,   0.96081,  -0.67482
   0.57708,   0.86955,  -0.29373
   0.98411,   0.78633,   0.19565
   0.89376,   0.46682,   0.42152
   0.59425,   0.25477,   0.33188
   0.12731,   0.50373,  -0.38143
   0.44253,   0.28709,   0.14818
   0.98397,   0.33470,   0.64248
   0.16554,   0.90774,  -0.74305
   0.84343,   0.79747,   0.04394
   0.06586,   0.62589,  -0.56378
   0.84153,   0.79327,   0.04620
   0.86627,   0.81560,   0.04884
   0.82989,   0.76676,   0.06080
   0.21022,   0.50214,  -0.29695
   0.28524,   0.55967,  -0.27888
   0.16495,   0.19120,  -0.03449
   0.42000,   0.59556,  -0.17963
   0.97587,   0.13730,   0.82974
   0.78743,   0.51697,   0.26555
   0.24799,   0.22222,   0.01785
   0.86319,   0.71524,   0.14508
   0.47685,   0.28818,   0.18142
   0.72988,   0.78463,  -0.05689
   0.29058,   0.85854,  -0.56931
   0.90732,   0.99152,  -0.08422
   0.94010,   0.44664,   0.48782
   0.17447,   0.84632,  -0.67334
   0.82509,   0.32051,   0.49764
   0.93284,   0.64759,   0.28168
   0.00576,   0.98700,  -0.98127
   0.40262,   0.00764,   0.38484
   0.90288,   0.54790,   0.35039
   0.25939,   0.89830,  -0.63986
   0.98409,   0.08477,   0.88995
   0.58471,   0.08867,   0.48673
   0.22492,   0.21653,   0.00041
   0.17383,   0.02798,   0.13593
   0.79884,   0.15212,   0.63806
   0.11996,   0.87576,  -0.75698
   0.81870,   0.34853,   0.46353
   0.56732,   0.70284,  -0.13850
   0.68855,   0.19292,   0.48738
   0.19687,   0.88118,  -0.68544
   0.30604,   0.73474,  -0.43133
   0.68270,   0.52186,   0.15599
   0.90996,   0.19739,   0.70436
   0.92262,   0.65401,   0.26511
   0.17576,   0.09198,   0.07452
   0.90057,   0.78163,   0.11677
   0.83834,   0.20464,   0.62557
   0.44784,   0.10547,   0.33323
   0.92043,   0.13997,   0.77166
   0.69659,   0.15257,   0.53537
   0.66016,   0.82240,  -0.16400
   0.67343,   0.19349,   0.47170
   0.13195,   0.42177,  -0.29568
   0.41009,   0.55702,  -0.15141
   0.25526,   0.19426,   0.05279
   0.65104,   0.37250,   0.27215
   0.08183,   0.31296,  -0.23810
   0.57218,   0.33862,   0.22682
   0.20179,   0.37897,  -0.18348
   0.33593,   0.39267,  -0.06290
   0.16880,   0.30406,  -0.14233
   0.75455,   0.14721,   0.59861
   0.09802,   0.67071,  -0.57597
   0.38887,   0.04369,   0.33542
   0.17242,   0.80619,  -0.63567
   0.50704,   0.72079,  -0.21654
   0.81405,   0.15514,   0.65027
   0.62419,   0.55301,   0.06665
   0.80312,   0.26741,   0.52824
   0.02546,   0.42066,  -0.40106
   0.55783,   0.38282,   0.16873
   0.34058,   0.14875,   0.18315
   0.10056,   0.54927,  -0.45325
   0.18833,   0.94165,  -0.75382
   0.96607,   0.74139,   0.22208
   0.97960,   0.37310,   0.60010
   0.38142,   0.57664,  -0.19949
   0.39096,   0.16823,   0.21424
   0.28206,   0.20521,   0.06875
   0.71975,   0.54860,   0.16657
   0.01412,   0.51285,  -0.50365
   0.92282,   0.06660,   0.84667
   0.46135,   0.43067,   0.02489
   0.73289,   0.49181,   0.23591
   0.52576,   0.53107,  -0.01006
   0.16346,   0.42930,  -0.27162
   0.31002,   0.78130,  -0.47344
   0.81083,   0.04065,   0.76036
   0.90271,   0.16098,   0.73315
   0.84765,   0.66981,   0.17450
   0.44063,   0.44992,  -0.01487
   0.00951,   0.52936,  -0.52459
   0.91980,   0.47360,   0.44085
   0.31976,   0.35317,  -0.03999
   0.17435,   0.56920,  -0.39919
   0.07838,   0.82312,  -0.74646
   0.85891,   0.89473,  -0.03684
   0.73015,   0.36731,   0.35639
   0.93226,   0.47956,   0.44741
   0.64573,   0.26350,   0.37472
   0.89320,   0.11118,   0.77293
   0.56584,   0.58756,  -0.02589
   0.37647,   0.84039,  -0.46548
   0.67974,   0.29537,   0.37718
   0.29620,   0.50224,  -0.21108
   0.04463,   0.88563,  -0.84207
   0.88908,   0.44287,   0.44053
   0.22237,   0.04738,   0.16527
   0.67886,   0.81010,  -0.13312
   0.93121,   0.17848,   0.74433
   0.98111,   0.74141,   0.23710
   0.64325,   0.62290,   0.01654
   0.53763,   0.12949,   0.39925
   0.05981,   0.61651,  -0.56055
   0.59938,   0.58850,   0.00672
   0.13158,   0.29024,  -0.16588
   0.11614,   0.84851,  -0.73383
   0.29060,   0.19552,   0.08688
   0.03828,   0.61037,  -0.57600
   0.94526,   0.19025,   0.74673
   0.43096,   0.36605,   0.05846
   0.71429,   0.85372,  -0.14086
   0.61230,   0.09540,   0.50766
   0.54561,   0.34326,   0.19566
   0.03571,   0.36645,  -0.33717
   0.13705,   0.38879,  -0.25794
   0.73474,   0.36670,   0.36159
   0.44124,   0.63781,  -0.20022
   0.72184,   0.77020,  -0.05066
   0.67629,   0.04967,   0.61690
   0.40536,   0.40585,  -0.00653
   0.14902,   0.64581,  -0.50034
   0.55493,   0.45390,   0.09549
   0.41341,   0.32710,   0.07947
   0.68968,   0.76628,  -0.07893
   0.46173,   0.93334,  -0.47221
   0.66374,   0.14211,   0.51286
   0.54384,   0.28906,   0.24753
   0.64734,   0.73108,  -0.08643
   0.12876,   0.27191,  -0.15055
   0.80257,   0.10305,   0.69034
   0.58581,   0.51144,   0.06941
   0.33970,   0.58303,  -0.24754
   0.67639,   0.22913,   0.43939
   0.08021,   0.87236,  -0.79336
   0.18598,   0.98051,  -0.79463
   0.88711,   0.52416,   0.35811
   0.58347,   0.16868,   0.40630
   0.89395,   0.19336,   0.69235
   0.12701,   0.34683,  -0.22645
   0.34834,   0.51264,  -0.16923
   0.60283,   0.20282,   0.39186
   0.95508,   0.80985,   0.14334
   0.16729,   0.60474,  -0.44143
   0.78323,   0.40690,   0.37029
   0.12109,   0.25453,  -0.14102
   0.59041,   0.38273,   0.20140
   0.48091,   0.36833,   0.10615
   0.65380,   0.66704,  -0.01659
   0.22961,   0.59739,  -0.37183
   0.60192,   0.91983,  -0.31865
   0.68443,   0.75648,  -0.07449
   0.45698,   0.71130,  -0.25721
   0.09497,   0.11654,  -0.03058
   0.09991,   0.17031,  -0.07884
   0.25701,   0.26370,  -0.01418
   0.50243,   0.30466,   0.19069
   0.20663,   0.33372,  -0.13386
   0.43933,   0.94831,  -0.50943
   0.91123,   0.30119,   0.60290
   0.80789,   0.28902,   0.51162
   0.70799,   0.98647,  -0.27854
   0.30063,   0.58575,  -0.28929
   0.04643,   0.61618,  -0.57360
   0.22412,   0.16266,   0.05292
   0.83981,   0.44100,   0.39311
   0.15760,   0.48909,  -0.33665
   0.26551,   0.63458,  -0.37274
   0.24180,   0.82599,  -0.58589
   0.14400,   0.50281,  -0.36382
   0.91347,   0.63823,   0.27158
   0.41919,   0.29288,   0.11910
   0.83707,   0.21854,   0.61055
   0.77312,   0.24882,   0.51663
   0.88546,   0.80021,   0.08327
   0.78543,   0.00383,   0.77141
   0.77130,   0.03341,   0.72800
   0.07900,   0.95249,  -0.87387
   0.06294,   0.01629,   0.03662
   0.01720,   0.65658,  -0.64282
   0.17071,   0.55399,  -0.38778
   0.72837,   0.57437,   0.14969
   0.64941,   0.06373,   0.57610
   0.51196,   0.66192,  -0.15336
   0.01367,   0.47737,  -0.46898
   0.42868,   0.56910,  -0.14477
   0.32306,   0.85648,  -0.53480
   0.43835,   0.78732,  -0.35107
   0.59679,   0.56002,   0.03231
   0.56939,   0.37101,   0.19198
   0.84410,   0.63382,   0.20658
   0.41268,   0.26861,   0.13663
   0.96152,   0.20235,   0.75101
   0.89493,   0.80913,   0.08390
   0.08093,   0.38723,  -0.31251
   0.44020,   0.35953,   0.07416
   0.32028,   0.37907,  -0.06510
   0.09005,   0.12776,  -0.04659
   0.21113,   0.92892,  -0.71842
   0.43659,   0.62414,  -0.19134
   0.20830,   0.00073,   0.19737
   0.76806,   0.90561,  -0.13845
   0.02228,   0.75912,  -0.73922
   0.10011,   0.50487,  -0.40975
   0.43704,   0.36548,   0.06511
   0.49554,   0.88617,  -0.39172
   0.43078,   0.19556,   0.22702
   0.72939,   0.93667,  -0.20786
   0.78591,   0.62846,   0.15370
   0.36397,   0.00983,   0.34402
   0.69279,   0.48985,   0.19776
   0.44743,   0.94412,  -0.49717
   0.05985,   0.19388,  -0.14223
   0.70460,   0.70218,  -0.00057
   0.97416,   0.48455,   0.48437
   0.50337,   0.55126,  -0.05243
   0.96422,   0.47493,   0.48395
   0.73595,   0.23650,   0.49166
   0.12180,   0.41193,  -0.29608
   0.83918,   0.38333,   0.44956
   0.44456,   0.78300,  -0.34059
   0.60675,   0.11402,   0.48368
   0.01832,   0.09424,  -0.08515
   0.87834,   0.28528,   0.58576
   0.08012,   0.16379,  -0.09218
   0.25275,   0.50749,  -0.25972
   0.44793,   0.59582,  -0.15197
   0.41611,   0.84577,  -0.43116
   0.32843,   0.35448,  -0.03261
   0.20671,   0.56281,  -0.36050
   0.45094,   0.19107,   0.25162
   0.38313,   0.06798,   0.30564
   0.78258,   0.99965,  -0.21701
   0.56338,   0.31546,   0.24095
   0.56004,   0.11046,   0.44049
   0.11621,   0.05606,   0.05052
   0.92680,   0.61000,   0.31285
   0.20654,   0.10600,   0.09142
   0.98120,   0.55685,   0.41984
   0.38033,   0.55840,  -0.18252
   0.98610,   0.97988,   0.00609
   0.29607,   0.07393,   0.21269
   0.55879,   0.58625,  -0.03165
   0.91868,   0.65861,   0.25662
   0.31304,   0.62769,  -0.31839
   0.02803,   0.80317,  -0.77706
   0.59825,   0.99269,  -0.39443
   0.79302,   0.05534,   0.72802
   0.06444,   0.12879,  -0.07322
   0.75709,   0.46901,   0.28268
   0.35528,   0.53910,  -0.18848
   0.55688,   0.26612,   0.28328
   0.90787,   0.36672,   0.53469
   0.66243,   0.54001,   0.11775
   0.93268,   0.82676,   0.10421
   0.18475,   0.30066,  -0.12302
   0.58566,   0.03603,   0.53977
   0.16385,   0.59548,  -0.43569
   0.71079,   0.87914,  -0.16952
   0.88757,   0.64262,   0.24133
   0.49140,   0.87732,  -0.38710
   0.76811,   0.76237,   0.00337
   0.92865,   0.93138,  -0.00337
   0.21336,   0.68353,  -0.47333
   0.09361,   0.32605,  -0.23928
   0.81450,   0.74931,   0.06268
   0.66693,   0.70756,  -0.04357
   0.18268,   0.45152,  -0.27440
   0.70724,   0.36894,   0.33187
   0.21304,   0.72951,  -0.51916
   0.93231,   0.68409,   0.24503
   0.43866,   0.16525,   0.26490
   0.77698,   0.66667,   0.10694
   0.05734,   0.90851,  -0.85201
   0.46461,   0.18468,   0.27161
   0.11924,   0.10152,   0.00856
   0.24601,   0.03273,   0.20341
   0.57569,   0.84152,  -0.26738
   0.96228,   0.58324,   0.37481
   0.79557,   0.57378,   0.21747
   0.61438,   0.13920,   0.46639
   0.42156,   0.67041,  -0.25215
   0.22523,   0.92834,  -0.70375
   0.75702,   0.22934,   0.51981
   0.15250,   0.41494,  -0.26837
   0.20711,   0.15744,   0.04108
   0.04695,   0.65508,  -0.61158
   0.47112,   0.89281,  -0.42271
   0.03408,   0.83056,  -0.79811
   0.63779,   0.52475,   0.10823
   0.34549,   0.78503,  -0.44166
   0.66144,   0.53873,   0.11803
   0.03969,   0.66500,  -0.62866
   0.99038,   0.53674,   0.44892
   0.05591,   0.26268,  -0.21426
   0.91792,   0.41319,   0.49875
   0.20202,   0.84581,  -0.64529
   0.87666,   0.83864,   0.03643
   0.35549,   0.62448,  -0.27276
   0.61683,   0.84653,  -0.23120
   0.43803,   0.47580,  -0.04309
   0.29191,   0.81726,  -0.52714
   0.03953,   0.34855,  -0.31562
   0.53569,   0.98416,  -0.44855
   0.16728,   0.65648,  -0.49265
   0.81272,   0.19605,   0.60845
   0.32389,   0.09996,   0.21474
   0.24765,   0.64393,  -0.39986
   0.75338,   0.36179,   0.38508
   0.04584,   0.75140,  -0.70801
   0.94412,   0.44003,   0.49838
   0.70961,   0.92802,  -0.21907
   0.69776,   0.07346,   0.61482
   0.82520,   0.22965,   0.58768
   0.24498,   0.91194,  -0.66777
   0.18178,   0.44631,  -0.27013
   0.09762,   0.47261,  -0.38032
   0.51185,   0.35091,   0.15434
   0.31665,   0.94752,  -0.63132
   0.69395,   0.49636,   0.19248
   0.45436,   0.21359,   0.23275
   0.85372,   0.27297,   0.57333
   0.16385,   0.93403,  -0.77076
   0.79384,   0.06444,   0.71983
   0.14372,   0.19411,  -0.05859
   0.93584,   0.41526,   0.51462
   0.78455,   0.91122,  -0.12750
   0.33963,   0.67595,  -0.33956
   0.62867,   0.63006,  -0.00512
   0.36430,   0.23366,   0.12283
   0.20467,   0.69138,  -0.48979
   0.60465,   0.68858,  -0.08706
   0.70619,   0.78058,  -0.07658
   0.65011,   0.70010,  -0.05301
   0.43315,   0.73594,  -0.30542
   0.41303,   0.17914,   0.22552
   0.18813,   0.28061,  -0.09979
   0.54697,   0.05936,   0.47800
   0.75606,   0.45295,   0.29754
   0.03131,   0.49321,  -0.46701
   0.83412,   0.21719,   0.60893
   0.58956,   0.89977,  -0.31116
   0.99110,   0.39784,   0.58711
   0.13997,   0.87260,  -0.73384
   0.27847,   0.98045,  -0.70208
   0.83895,   0.85656,  -0.01902
   0.47803,   0.78907,  -0.31312
   0.27750,   0.34170,  -0.07089
   0.71472,   0.14156,   0.56439
   0.89694,   0.10516,   0.78262
   0.72691,   0.35898,   0.36140
   0.24897,   0.74159,  -0.49519
   0.93685,   0.09726,   0.83035
   0.16709,   0.82923,  -0.66380
   0.83641,   0.19766,   0.63055
   0.02074,   0.09999,  -0.08842
   0.86180,   0.35919,   0.49607
   0.55222,   0.53925,   0.00831
   0.47678,   0.99692,  -0.52008
   0.36799,   0.90864,  -0.54150
   0.71664,   0.65231,   0.06082
   0.73751,   0.13152,   0.59711
   0.58988,   0.96874,  -0.37909
   0.14487,   0.29420,  -0.15651
   0.13790,   0.26456,  -0.13414
   0.90597,   0.79675,   0.10719
   0.28057,   0.06173,   0.20926
   0.95426,   0.99424,  -0.03997
   0.05423,   0.42924,  -0.38078
   0.73072,   0.39004,   0.33447
   0.64010,   0.32280,   0.31040
   0.16797,   0.65819,  -0.49364
   0.76364,   0.75196,   0.00920
   0.24181,   0.72423,  -0.48517
   0.38033,   0.11408,   0.25720
   0.73991,   0.79456,  -0.05670
   0.53078,   0.88973,  -0.36000
   0.53169,   0.06222,   0.45989
   0.80835,   0.62205,   0.18248
   0.06339,   0.26459,  -0.20867
   0.06920,   0.74556,  -0.67888
   0.10841,   0.36880,  -0.26679
   0.63726,   0.78923,  -0.15406
   0.24955,   0.00868,   0.23075
   0.56446,   0.61728,  -0.05668
   0.98593,   0.50545,   0.47545
   0.26596,   0.79880,  -0.53481
   0.34673,   0.96763,  -0.62114
   0.18588,   0.33475,  -0.15562
   0.90555,   0.08556,   0.81063
   0.82082,   0.64031,   0.17688
   0.51350,   0.65671,  -0.14666
   0.56230,   0.24652,   0.30810
   0.31092,   0.87049,  -0.56081
   0.59740,   0.75234,  -0.15741
   0.98365,   0.60877,   0.37091
   0.60654,   0.14209,   0.45569
   0.28340,   0.76435,  -0.48328
   0.86941,   0.68937,   0.17690
   0.82689,   0.95181,  -0.12535
   0.11213,   0.06151,   0.04105
   0.90848,   0.49460,   0.40874
   0.25143,   0.21670,   0.02674
   0.12257,   0.00983,   0.10263
   0.51877,   0.84725,  -0.32997
   0.94531,   0.51108,   0.42926
   0.71457,   0.31477,   0.39282
   0.30259,   0.53514,  -0.23724
   0.55679,   0.93135,  -0.37518
   0.50922,   0.93056,  -0.42197
   0.41038,   0.52566,  -0.12008
   0.01732,   0.60978,  -0.59637
   0.33190,   0.38538,  -0.05972
   0.47061,   0.04850,   0.41239
   0.96045,   0.81555,   0.14307
