x1,x2,y1
   0.24228,   0.68102,   0.35412
   0.36224,   0.75894,   0.47580
   0.11458,   0.02566,   3.21699
   0.92942,   0.41214,   2.22282
   0.89140,   0.17246,   4.92721
   0.16794,   0.97502,   0.17222
   0.19563,   0.99826,   0.19600
   0.77633,   0.88857,   0.87263
   0.52431,   0.60541,   0.86039
   0.41416,   0.39203,   1.04007
   0.09580,   0.98351,   0.09741
   0.55804,   0.16884,   3.14707
   0.60201,   0.43340,   1.37083
   0.82056,   0.78182,   1.04665
   0.07822,   0.59004,   0.13168
   0.85683,   0.62467,   1.36338
   0.98546,   0.24324,   3.92672
   0.90898,   0.12509,   6.78185
   0.90950,   0.74420,   1.21792
   0.59673,   0.37441,   1.56714
   0.22623,   0.23315,   0.93890
   0.91538,   0.44494,   2.03156
   0.85311,   0.79341,   1.07246
   0.52383,   0.78891,   0.66224
   0.82691,   0.35492,   2.28746
   0.31342,   0.67114,   0.46471
   0.76293,   0.15856,   4.56430
   0.09200,   0.03019,   2.29468
   0.69910,   0.30859,   2.21491
   0.10931,   0.16288,   0.63778
   0.26442,   0.04294,   5.01562
   0.33124,   0.02690,   8.99018
   0.77518,   0.07932,   8.73664
   0.11580,   0.36654,   0.31053
   0.02313,   0.98705,   0.02345
   0.50064,   0.49763,   0.99587
   0.37573,   0.57920,   0.64398
   0.63855,   0.46644,   1.35327
   0.57095,   0.83700,   0.68085
   0.74861,   0.62378,   1.19284
   0.56996,   0.32533,   1.71572
   0.76513,   0.34420,   2.18061
   0.46921,   0.38976,   1.18497
   0.96231,   0.16606,   5.51238
   0.14087,   0.77164,   0.18205
   0.02508,   0.96656,   0.02597
   0.94085,   0.86285,   1.08870
   0.48887,   0.26184,   1.81493
   0.52138,   0.88968,   0.58534
   0.17761,   0.13839,   1.20682
   0.82827,   0.72845,   1.13279
   0.92264,   0.52580,   1.73883
   0.96763,   0.52428,   1.82880
   0.01355,   0.85836,   0.01579
   0.07549,   0.08954,   0.76396
   0.60703,   0.72318,   0.83620
   0.88816,   0.18282,   4.64603
   0.41186,   0.09746,   3.86070
   0.89012,   0.27223,   3.18296
   0.05682,   0.04831,   0.97946
   0.72787,   0.73843,   0.98222
   0.61776,   0.99363,   0.62173
   0.24829,   0.87311,   0.28399
   0.17965,   0.79208,   0.22623
   0.67239,   0.51497,   1.29333
   0.18677,   0.98258,   0.19008
   0.41191,   0.73145,   0.56110
   0.81083,   0.70362,   1.14751
   0.36553,   0.00640,  22.07007
   0.18314,   0.12847,   1.33336
   0.99078,   0.15081,   6.21265
   0.61124,   0.43567,   1.38475
   0.93861,   0.42027,   2.20244
   0.00373,   0.34302,   0.01074
   0.65584,   0.93717,   0.69938
   0.49537,   0.28432,   1.69871
   0.51539,   0.11751,   4.07340
   0.65147,   0.81604,   0.79656
   0.06929,   0.80321,   0.08609
   0.02485,   0.00670,   1.47548
   0.62757,   0.37041,   1.66546
   0.01127,   0.12686,   0.08318
   0.05907,   0.23763,   0.24077
   0.15370,   0.02741,   4.11567
   0.57695,   0.20702,   2.68209
   0.51091,   0.21242,   2.31755
   0.69771,   0.06750,   9.05783
   0.50473,   0.80458,   0.62583
   0.96383,   0.14857,   6.12861
   0.97143,   0.07747,  11.17844
   0.06040,   0.91929,   0.06567
   0.45677,   0.03558,  10.05194
   0.93884,   0.52911,   1.75849
   0.83380,   0.06696,  10.90020
   0.23027,   0.57058,   0.40055
   0.01455,   0.49949,   0.02887
   0.71353,   0.04053,  14.17433
   0.13272,   0.09210,   1.30943
   0.18186,   0.87197,   0.20829
   0.79571,   0.04358,  14.91420
   0.14423,   0.95164,   0.15151
   0.24279,   0.80588,   0.30058
   0.88387,   0.26640,   3.22721
   0.63322,   0.10339,   5.62643
   0.00039,   0.28115,   0.00142
   0.95723,   0.76655,   1.24495
   0.40667,   0.17202,   2.25348
   0.34369,   0.59930,   0.56965
   0.95989,   0.40989,   2.30800
   0.16726,   0.92128,   0.18142
   0.88616,   0.56936,   1.54456
   0.66621,   0.45215,   1.45551
   0.15169,   0.02607,   4.21097
   0.95290,   0.74678,   1.27169
   0.34322,   0.63028,   0.54136
   0.14347,   0.86083,   0.16642
   0.61985,   0.47207,   1.29829
   0.53045,   0.24846,   2.07107
   0.57262,   0.70238,   0.81180
   0.06080,   0.74261,   0.08161
   0.66419,   0.55876,   1.17925
   0.46149,   0.61056,   0.75102
   0.07134,   0.74925,   0.09493
   0.83342,   0.17938,   4.43875
   0.11977,   0.75464,   0.15822
   0.42722,   0.77164,   0.55204
   0.64692,   0.42818,   1.49064
   0.69452,   0.06161,   9.75420
   0.04901,   0.32305,   0.14860
   0.14634,   0.05425,   2.28974
   0.89474,   0.06351,  12.24257
   0.83539,   0.04526,  15.18356
   0.36552,   0.33296,   1.07585
   0.95927,   0.84598,   1.13189
   0.42295,   0.99797,   0.42384
   0.34600,   0.89459,   0.38634
   0.27437,   0.73603,   0.37146
   0.69977,   0.89826,   0.77819
   0.15449,   0.70304,   0.21885
   0.76206,   0.27071,   2.73975
   0.33782,   0.79785,   0.42236
   0.53900,   0.16372,   3.12907
   0.23786,   0.93511,   0.25423
   0.22119,   0.26220,   0.82014
   0.74117,   0.57154,   1.28701
   0.69749,   0.68926,   1.00738
   0.67143,   0.13548,   4.65278
   0.49206,   0.64742,   0.75588
   0.30782,   0.89545,   0.34339
   0.15432,   0.32885,   0.45977
   0.04578,   0.57401,   0.07920
   0.74959,   0.78044,   0.95779
   0.47442,   0.79297,   0.59674
   0.63096,   0.88156,   0.71481
   0.67002,   0.99335,   0.67451
   0.62794,   0.03644,  13.56513
   0.15169,   0.41357,   0.36162
   0.26155,   0.32016,   0.79969
   0.11561,   0.09502,   1.10898
   0.33140,   0.73336,   0.45027
   0.28679,   0.01115,  13.49397
   0.51404,   0.03580,  11.25872
   0.36153,   0.44317,   0.80552
   0.62527,   0.30676,   1.99243
   0.45172,   0.92879,   0.48602
   0.49728,   0.50540,   0.97428
   0.34543,   0.46426,   0.73544
   0.57246,   0.49269,   1.14989
   0.74425,   0.29756,   2.44245
   0.48158,   0.69189,   0.69294
   0.42469,   0.85717,   0.49466
   0.74495,   0.42637,   1.72361
   0.84695,   0.68910,   1.22352
   0.58266,   0.14559,   3.77590
   0.65944,   0.30233,   2.13106
   0.43138,   0.74772,   0.57500
   0.44784,   0.08339,   4.82841
   0.44919,   0.19600,   2.19971
   0.19363,   0.45496,   0.42052
   0.02320,   0.24346,   0.09246
   0.15685,   0.69878,   0.22352
   0.30733,   0.44211,   0.68638
   0.73168,   0.54604,   1.32878
   0.59940,   0.17489,   3.26985
   0.92362,   0.71252,   1.29103
   0.24570,   0.92932,   0.26422
   0.86963,   0.25497,   3.31198
   0.55238,   0.15585,   3.35870
   0.08294,   0.62782,   0.13136
   0.03582,   0.96215,   0.03724
   0.16768,   0.63448,   0.26278
   0.46406,   0.81322,   0.56936
   0.85775,   0.52388,   1.62233
   0.95079,   0.77373,   1.22526
   0.98056,   0.46292,   2.09350
   0.98302,   0.67284,   1.45387
   0.25963,   0.11528,   2.08860
   0.01934,   0.02754,   0.51667
   0.08802,   0.74210,   0.11823
   0.63275,   0.17013,   3.54274
   0.96986,   0.70363,   1.37254
   0.67651,   0.31729,   2.08639
   0.77342,   0.35085,   2.16368
   0.69885,   0.94045,   0.74268
   0.39023,   0.90488,   0.43083
   0.56844,   0.68046,   0.83145
   0.20126,   0.88495,   0.22716
   0.29560,   0.43032,   0.67783
   0.24592,   0.48324,   0.50346
   0.36866,   0.60417,   0.60619
   0.72698,   0.26383,   2.67927
   0.33105,   0.79132,   0.41727
   0.06418,   0.55066,   0.11563
   0.33113,   0.05689,   4.97750
   0.16859,   0.31045,   0.53109
   0.74801,   0.69608,   1.06990
   0.06654,   0.38586,   0.16974
   0.32309,   0.72058,   0.44666
   0.15765,   0.61242,   0.25582
   0.65490,   0.59849,   1.08688
   0.60571,   0.12386,   4.56068
   0.84948,   0.54871,   1.53534
   0.25160,   0.41958,   0.59137
   0.61179,   0.04365,  11.45165
   0.89129,   0.03947,  18.08309
   0.01012,   0.82141,   0.01232
   0.55480,   0.01545,  21.74541
   0.74963,   0.63361,   1.17624
   0.59158,   0.52535,   1.11586
   0.50175,   0.50172,   0.99011
   0.47614,   0.97029,   0.49061
   0.86760,   0.85892,   1.00848
   0.32122,   0.76018,   0.42124
   0.41880,   0.16285,   2.44357
   0.28836,   0.39101,   0.72601
   0.44095,   0.98068,   0.44959
   0.52274,   0.69354,   0.75040
   0.64641,   0.30943,   2.04257
   0.61524,   0.85115,   0.72160
   0.64821,   0.42029,   1.52096
   0.31486,   0.45596,   0.68231
   0.38010,   0.15141,   2.37466
   0.01995,   0.14916,   0.12654
   0.62135,   0.52257,   1.17812
   0.29486,   0.36636,   0.79096
   0.56994,   0.53668,   1.05278
   0.27097,   0.54570,   0.49242
   0.74112,   0.60257,   1.22179
   0.15971,   0.11477,   1.29009
   0.41038,   0.31219,   1.28568
   0.14804,   0.80745,   0.18294
   0.80170,   0.59979,   1.32768
   0.63971,   0.85955,   0.74305
   0.16587,   0.00844,   8.92797
   0.45573,   0.34341,   1.30177
   0.23955,   0.28719,   0.81359
   0.36261,   0.69402,   0.52019
   0.63994,   0.34098,   1.84053
   0.36629,   0.70552,   0.51703
   0.67191,   0.53956,   1.23460
   0.77492,   0.67874,   1.13627
   0.76880,   0.47136,   1.61266
   0.06819,   0.80822,   0.08420
   0.41383,   0.95895,   0.43140
   0.97353,   0.51392,   1.87629
   0.40509,   0.75531,   0.53460
   0.77511,   0.68530,   1.12584
   0.25090,   0.39066,   0.63226
   0.10791,   0.79198,   0.13593
   0.81571,   0.00164,  68.84132
   0.22015,   0.73878,   0.29696
   0.05927,   0.40692,   0.14358
   0.42717,   0.88290,   0.48321
   0.64755,   0.09086,   6.46569
   0.46750,   0.97010,   0.48181
   0.18958,   0.82024,   0.23065
   0.67453,   0.05858,   9.89077
   0.64308,   0.13163,   4.57731
   0.26839,   0.09204,   2.64930
   0.34661,   0.65341,   0.52766
   0.99181,   0.89430,   1.10777
   0.26621,   0.48652,   0.54139
   0.87598,   0.34234,   2.50969
   0.60124,   0.36737,   1.60842
   0.48551,   0.26819,   1.76133
   0.22088,   0.56660,   0.38686
   0.58245,   0.78080,   0.74389
   0.57266,   0.35453,   1.58585
   0.24855,   0.53878,   0.45738
   0.31155,   0.53064,   0.58191
   0.92558,   0.78362,   1.17790
   0.16081,   0.01101,   7.61400
   0.74962,   0.47416,   1.56333
   0.52927,   0.95586,   0.55350
   0.32309,   0.74084,   0.43461
   0.19342,   0.29030,   0.65013
   0.99307,   0.19044,   4.99775
   0.17853,   0.79154,   0.22498
   0.00345,   0.55842,   0.00617
   0.23397,   0.67509,   0.34492
   0.19461,   0.10159,   1.75704
   0.60675,   0.14439,   3.96249
   0.02512,   0.90087,   0.02788
   0.56822,   0.96976,   0.58579
   0.89458,   0.02260,  27.44789
   0.78973,   0.39660,   1.96089
   0.58041,   0.16768,   3.29447
   0.73744,   0.76482,   0.96124
   0.50479,   0.65913,   0.76188
   0.44446,   0.84999,   0.52201
   0.83426,   0.30370,   2.68426
   0.57066,   0.60903,   0.93097
   0.24755,   0.76212,   0.32382
   0.33598,   0.74612,   0.44879
   0.48424,   0.15482,   2.96265
   0.91611,   0.56593,   1.60629
   0.12065,   0.83835,   0.14367
   0.25700,   0.99735,   0.25771
   0.58963,   0.85186,   0.69099
   0.92405,   0.60738,   1.51147
   0.74502,   0.54610,   1.35287
   0.23512,   0.55118,   0.42311
   0.24719,   0.40160,   0.60636
   0.94204,   0.58312,   1.60389
   0.22242,   0.61892,   0.35718
   0.98811,   0.34023,   2.84795
   0.83618,   0.77643,   1.07388
   0.49648,   0.89570,   0.55368
   0.38195,   0.60007,   0.63228
   0.59519,   0.96229,   0.61832
   0.57362,   0.11517,   4.61812
   0.97792,   0.57442,   1.68975
   0.09190,   0.61196,   0.14925
   0.61402,   0.10876,   5.20934
   0.64745,   0.58787,   1.09360
   0.05639,   0.21247,   0.25583
   0.26250,   0.34437,   0.74781
   0.81480,   0.82727,   0.98289
   0.75652,   0.57563,   1.30450
   0.43103,   0.91097,   0.47273
   0.23469,   0.40113,   0.57637
   0.11178,   0.16589,   0.64105
   0.49309,   0.39964,   1.21530
   0.15833,   0.48287,   0.32440
   0.70562,   0.84467,   0.83387
   0.41242,   0.73650,   0.55799
   0.06701,   0.82184,   0.08139
   0.53629,   0.05987,   7.71858
   0.94597,   0.48871,   1.91528
   0.31641,   0.81733,   0.38628
   0.02101,   0.41042,   0.05050
   0.50460,   0.60434,   0.82948
   0.55328,   0.07736,   6.37511
   0.46582,   0.51666,   0.89314
   0.53358,   0.55478,   0.95405
   0.74193,   0.80325,   0.92142
   0.96471,   0.96054,   1.00399
   0.02829,   0.39580,   0.07044
   0.64948,   0.47960,   1.33944
   0.17250,   0.03699,   3.68369
   0.85216,   0.21460,   3.82795
   0.10777,   0.43366,   0.24529
   0.92768,   0.94349,   0.98271
   0.63739,   0.28526,   2.17875
   0.40205,   0.60617,   0.65896
   0.10409,   0.15317,   0.64340
   0.78472,   0.05832,  11.54881
   0.37042,   0.22105,   1.61764
   0.85591,   0.17858,   4.57782
   0.20205,   0.24015,   0.81512
   0.26086,   0.77289,   0.33654
   0.17733,   0.72539,   0.24356
   0.87749,   0.04095,  17.28926
   0.25002,   0.31871,   0.76780
   0.01313,   0.03165,   0.31656
   0.67265,   0.34509,   1.91224
   0.35897,   0.60273,   0.59164
   0.80415,   0.65521,   1.22083
   0.53307,   0.66361,   0.79922
   0.75903,   0.61995,   1.21681
   0.65668,   0.06484,   8.82674
   0.80572,   0.90103,   0.89328
   0.77576,   0.82128,   0.94254
   0.08658,   0.78818,   0.10958
   0.84057,   0.55681,   1.49755
   0.27316,   0.05840,   4.01598
   0.63942,   0.28042,   2.22209
   0.19090,   0.76426,   0.24904
   0.21504,   0.44318,   0.47913
   0.41364,   0.83301,   0.49560
   0.68132,   0.19337,   3.37954
   0.77486,   0.79974,   0.96649
   0.51024,   0.29603,   1.68284
   0.09764,   0.40971,   0.23493
   0.75772,   0.92101,   0.82204
   0.34277,   0.94282,   0.36338
   0.42642,   0.40717,   1.03203
   0.93982,   0.24918,   3.65915
   0.06297,   0.93145,   0.06758
   0.26392,   0.96841,   0.27247
   0.39581,   0.47635,   0.82177
   0.77813,   0.95252,   0.81656
   0.43879,   0.39154,   1.10325
   0.71228,   0.00157,  60.48320
   0.80713,   0.98548,   0.81895
   0.82820,   0.03474,  18.56793
   0.59326,   0.05117,   9.74736
   0.23458,   0.60338,   0.38624
   0.67246,   0.63664,   1.05020
   0.45578,   0.25990,   1.70418
   0.79520,   0.63008,   1.25461
   0.23255,   0.84019,   0.27628
   0.68478,   0.72457,   0.94150
   0.03657,   0.95487,   0.03831
   0.31059,   0.19112,   1.55791
   0.46958,   0.82204,   0.57003
   0.17139,   0.69342,   0.24611
   0.05748,   0.36812,   0.15352
   0.62571,   0.44717,   1.38191
   0.34006,   0.06060,   4.84404
   0.05923,   0.81513,   0.07253
   0.41906,   0.97749,   0.42865
   0.71164,   0.89785,   0.79174
   0.58229,   0.52830,   1.09232
   0.34322,   0.51178,   0.66422
   0.69452,   0.33767,   2.01652
   0.72109,   0.20678,   3.35588
   0.35758,   0.45807,   0.77137
   0.48980,   0.25065,   1.89633
   0.50582,   0.96470,   0.52418
   0.10478,   0.68406,   0.15250
   0.65854,   0.02969,  16.62755
   0.54918,   0.27302,   1.95833
   0.05903,   0.20169,   0.28141
   0.37542,   0.76428,   0.48971
   0.48154,   0.71940,   0.66676
   0.56879,   0.52236,   1.07889
   0.96641,   0.77527,   1.24294
   0.75821,   0.29385,   2.51858
   0.97062,   0.81943,   1.18191
   0.55545,   0.10102,   5.04013
   0.88551,   0.65022,   1.35451
   0.31823,   0.78498,   0.40431
   0.59729,   0.41359,   1.42363
   0.44320,   0.28229,   1.53037
   0.33865,   0.28164,   1.17199
   0.78206,   0.10835,   6.65790
   0.89570,   0.76946,   1.16060
   0.28630,   0.96081,   0.29789
   0.57708,   0.86955,   0.66269
   0.98411,   0.78633,   1.24814
   0.89376,   0.46682,   1.89261
   0.59425,   0.25477,   2.26491
   0.12731,   0.50373,   0.25028
   0.44253,   0.28709,   1.50340
   0.98397,   0.33470,   2.88147
   0.16554,   0.90774,   0.18221
   0.84343,   0.79747,   1.05496
   0.06586,   0.62589,   0.10463
   0.84153,   0.79327,   1.05808
   0.86627,   0.81560,   1.05974
   0.82989,   0.76676,   1.07905
   0.21022,   0.50214,   0.41451
   0.28524,   0.55967,   0.50565
   0.16495,   0.19120,   0.82707
   0.42000,   0.59556,   0.70043
   0.97587,   0.13730,   6.67912
   0.78743,   0.51697,   1.50884
   0.24799,   0.22222,   1.07754
   0.86319,   0.71524,   1.20204
   0.47685,   0.28818,   1.61407
   0.72988,   0.78463,   0.92769
   0.29058,   0.85854,   0.33794
   0.90732,   0.99152,   0.91506
   0.94010,   0.44664,   2.07864
   0.17447,   0.84632,   0.20580
   0.82509,   0.32051,   2.51982
   0.93284,   0.64759,   1.43259
   0.00576,   0.98700,   0.00586
   0.40262,   0.00764,  22.63929
   0.90288,   0.54790,   1.63421
   0.25939,   0.89830,   0.28846
   0.98409,   0.08477,  10.45513
   0.58471,   0.08867,   5.96771
   0.22492,   0.21653,   1.00181
   0.17383,   0.02798,   4.58516
   0.79884,   0.15212,   4.96869
   0.11996,   0.87576,   0.13681
   0.81870,   0.34853,   2.30513
   0.56732,   0.70284,   0.80378
   0.68855,   0.19292,   3.42292
   0.19687,   0.88118,   0.22314
   0.30604,   0.73474,   0.41505
   0.68270,   0.52186,   1.29615
   0.90996,   0.19739,   4.42617
   0.92262,   0.65401,   1.40321
   0.17576,   0.09198,   1.73600
   0.90057,   0.78163,   1.14898
   0.83834,   0.20464,   3.94035
   0.44784,   0.10547,   3.90758
   0.92043,   0.13997,   6.18771
   0.69659,   0.15257,   4.32078
   0.66016,   0.82240,   0.80101
   0.67343,   0.19349,   3.33842
   0.13195,   0.42177,   0.30859
   0.41009,   0.55702,   0.73035
   0.25526,   0.19426,   1.26071
   0.65104,   0.37250,   1.71829
   0.08183,   0.31296,   0.25582
   0.57218,   0.33862,   1.65676
   0.20179,   0.37897,   0.52378
   0.33593,   0.39267,   0.84228
   0.16880,   0.30406,   0.54257
   0.75455,   0.14721,   4.83923
   0.09802,   0.67071,   0.14546
   0.38887,   0.04369,   7.27395
   0.17242,   0.80619,   0.21338
   0.50704,   0.72079,   0.70074
   0.81405,   0.15514,   4.97071
   0.62419,   0.55301,   1.11955
   0.80312,   0.26741,   2.92174
   0.02546,   0.42066,   0.05974
   0.55783,   0.38282,   1.43363
   0.34058,   0.14875,   2.16332
   0.10056,   0.54927,   0.18161
   0.18833,   0.94165,   0.19990
   0.96607,   0.74139,   1.29850
   0.97960,   0.37310,   2.58140
   0.38142,   0.57664,   0.65660
   0.39096,   0.16823,   2.21234
   0.28206,   0.20521,   1.32230
   0.71975,   0.54860,   1.30113
   0.01412,   0.51285,   0.02731
   0.92282,   0.06660,  12.12070
   0.46135,   0.43067,   1.05703
   0.73289,   0.49181,   1.47470
   0.52576,   0.53107,   0.98123
   0.16346,   0.42930,   0.37573
   0.31002,   0.78130,   0.39572
   0.81083,   0.04065,  16.06940
   0.90271,   0.16098,   5.32426
   0.84765,   0.66981,   1.25924
   0.44063,   0.44992,   0.96736
   0.00951,   0.52936,   0.01786
   0.91980,   0.47360,   1.92046
   0.31976,   0.35317,   0.88885
   0.17435,   0.56920,   0.30401
   0.07838,   0.82312,   0.09505
   0.85891,   0.89473,   0.95887
   0.73015,   0.36731,   1.95357
   0.93226,   0.47956,   1.92280
   0.64573,   0.26350,   2.38267
   0.89320,   0.11118,   7.42737
   0.56584,   0.58756,   0.95625
   0.37647,   0.84039,   0.44714
   0.67974,   0.29537,   2.24668
   0.29620,   0.50224,   0.58391
   0.04463,   0.88563,   0.05036
   0.88908,   0.44287,   1.98217
   0.22237,   0.04738,   3.89384
   0.67886,   0.81010,   0.83605
   0.93121,   0.17848,   4.98335
   0.98111,   0.74141,   1.31868
   0.64325,   0.62290,   1.02639
   0.53763,   0.12949,   3.88515
   0.05981,   0.61651,   0.09644
   0.59938,   0.58850,   1.01134
   0.13158,   0.29024,   0.44237
   0.11614,   0.84851,   0.13666
   0.29060,   0.19552,   1.42645
   0.03828,   0.61037,   0.06235
   0.94526,   0.19025,   4.76159
   0.43096,   0.36605,   1.15693
   0.71429,   0.85372,   0.83528
   0.61230,   0.09540,   5.85133
   0.54561,   0.34326,   1.55911
   0.03571,   0.36645,   0.09582
   0.13705,   0.38879,   0.34700
   0.73474,   0.36670,   1.96904
   0.44124,   0.63781,   0.68787
   0.72184,   0.77020,   0.93442
   0.67629,   0.04967,  11.38787
   0.40536,   0.40585,   0.98416
   0.14902,   0.64581,   0.22951
   0.55493,   0.45390,   1.20784
   0.41341,   0.32710,   1.23797
   0.68968,   0.76628,   0.89730
