x1,x2,y1
   0.14087,   0.77164,   0.40097
   0.02508,   0.96656,   0.47619
   0.94085,   0.86285,   0.11707
   0.48887,   0.26184,   0.38546
   0.52138,   0.88968,   0.20280
   0.17761,   0.13839,   0.47585
   0.82827,   0.72845,   0.16042
   0.92264,   0.52580,   0.19540
   0.96763,   0.52428,   0.18809
   0.01355,   0.85836,   0.48845
   0.07549,   0.08954,   0.49326
   0.60703,   0.72318,   0.21189
   0.88816,   0.18282,   0.35943
   0.41186,   0.09746,   0.46105
   0.89012,   0.27223,   0.30641
   0.05682,   0.04831,   0.49725
   0.72787,   0.73843,   0.17876
   0.61776,   0.99363,   0.15776
   0.24829,   0.87311,   0.32236
   0.17965,   0.79208,   0.37447
   0.67239,   0.51497,   0.25095
   0.18677,   0.98258,   0.34453
   0.41191,   0.73145,   0.27329
   0.81083,   0.70362,   0.16922
   0.36553,   0.00640,   0.49758
   0.18314,   0.12847,   0.47686
   0.99078,   0.15081,   0.36897
   0.61124,   0.43567,   0.29239
   0.93861,   0.42027,   0.22954
   0.00373,   0.34302,   0.49871
   0.65584,   0.93717,   0.15756
   0.49537,   0.28432,   0.37553
   0.51539,   0.11751,   0.44227
   0.65147,   0.81604,   0.18053
   0.06929,   0.80321,   0.44679
   0.02485,   0.00670,   0.49983
   0.62757,   0.37041,   0.31246
   0.01127,   0.12686,   0.49857
   0.05907,   0.23763,   0.48610
   0.15370,   0.02741,   0.49577
   0.57695,   0.20702,   0.39222
   0.51091,   0.21242,   0.40106
   0.69771,   0.06750,   0.45452
   0.50473,   0.80458,   0.22478
   0.96383,   0.14857,   0.37366
   0.97143,   0.07747,   0.42913
   0.06040,   0.91929,   0.44691
   0.45677,   0.03558,   0.48385
   0.93884,   0.52911,   0.19152
   0.83380,   0.06696,   0.44649
   0.23027,   0.57058,   0.38285
   0.01455,   0.49949,   0.49276
   0.71353,   0.04053,   0.47158
   0.13272,   0.09210,   0.48786
   0.18186,   0.87197,   0.36231
   0.79571,   0.04358,   0.46610
   0.14423,   0.95164,   0.37832
   0.24279,   0.80588,   0.33624
   0.88387,   0.26640,   0.31057
   0.63322,   0.10339,   0.43786
   0.00039,   0.28115,   0.49989
   0.95723,   0.76655,   0.13112
   0.40667,   0.17202,   0.43391
   0.34369,   0.59930,   0.32937
   0.95989,   0.40989,   0.22996
   0.16726,   0.92128,   0.36562
   0.88616,   0.56936,   0.18899
   0.66621,   0.45215,   0.27330
   0.15169,   0.02607,   0.49602
   0.95290,   0.74678,   0.13554
   0.34322,   0.63028,   0.32265
   0.14347,   0.86083,   0.38906
   0.61985,   0.47207,   0.27786
   0.53045,   0.24846,   0.38249
   0.57262,   0.70238,   0.22637
   0.06080,   0.74261,   0.45644
   0.66419,   0.55876,   0.23961
   0.46149,   0.61056,   0.28376
   0.07134,   0.74925,   0.44880
   0.83342,   0.17938,   0.36893
   0.11977,   0.75464,   0.41625
   0.42722,   0.77164,   0.25893
   0.64692,   0.42818,   0.28637
   0.69452,   0.06161,   0.45852
   0.04901,   0.32305,   0.48435
   0.14634,   0.05425,   0.49208
   0.89474,   0.06351,   0.44557
   0.83539,   0.04526,   0.46314
   0.36552,   0.33296,   0.39046
   0.95927,   0.84598,   0.11712
   0.42295,   0.99797,   0.21839
   0.34600,   0.89459,   0.26903
   0.27437,   0.73603,   0.33204
   0.69977,   0.89826,   0.15410
   0.15449,   0.70304,   0.40104
   0.76206,   0.27071,   0.32909
   0.33782,   0.79785,   0.29059
   0.53900,   0.16372,   0.41799
   0.23786,   0.93511,   0.31877
   0.22119,   0.26220,   0.44465
   0.74117,   0.57154,   0.21777
   0.69749,   0.68926,   0.19690
   0.67143,   0.13548,   0.41566
   0.49206,   0.64742,   0.26442
   0.30782,   0.89545,   0.28716
   0.15432,   0.32885,   0.45127
   0.04578,   0.57401,   0.47424
   0.74959,   0.78044,   0.16526
   0.47442,   0.79297,   0.23740
   0.63096,   0.88156,   0.17327
   0.67002,   0.99335,   0.14542
   0.62794,   0.03644,   0.47739
   0.15169,   0.41357,   0.44039
   0.26155,   0.32016,   0.42191
   0.11561,   0.09502,   0.48908
   0.33140,   0.73336,   0.30604
   0.28679,   0.01115,   0.49675
   0.51404,   0.03580,   0.48175
   0.36153,   0.44317,   0.36109
   0.62527,   0.30676,   0.33879
   0.45172,   0.92879,   0.21939
   0.49728,   0.50540,   0.30108
   0.34543,   0.46426,   0.36098
   0.57246,   0.49269,   0.28359
   0.74425,   0.29756,   0.31932
   0.48158,   0.69189,   0.25721
   0.42469,   0.85717,   0.24280
   0.74495,   0.42637,   0.26487
   0.84695,   0.68910,   0.16563
   0.58266,   0.14559,   0.42091
   0.65944,   0.30233,   0.33370
   0.43138,   0.74772,   0.26244
   0.44784,   0.08339,   0.46366
   0.44919,   0.19600,   0.41818
   0.19363,   0.45496,   0.41819
   0.02320,   0.24346,   0.49437
   0.15685,   0.69878,   0.40023
   0.30733,   0.44211,   0.37937
   0.73168,   0.54604,   0.22746
   0.59940,   0.17489,   0.40408
   0.92362,   0.71252,   0.14711
   0.24570,   0.92932,   0.31506
   0.86963,   0.25497,   0.31913
   0.55238,   0.15585,   0.41984
   0.08294,   0.62782,   0.45006
   0.03582,   0.96215,   0.46644
   0.16768,   0.63448,   0.40286
   0.46406,   0.81322,   0.23688
   0.85775,   0.52388,   0.20801
   0.95079,   0.77373,   0.13075
   0.98056,   0.46292,   0.20633
   0.98302,   0.67284,   0.14635
   0.25963,   0.11528,   0.47072
   0.01934,   0.02754,   0.49946
   0.08802,   0.74210,   0.43808
   0.63275,   0.17013,   0.40175
   0.96986,   0.70363,   0.14168
   0.67651,   0.31729,   0.32368
   0.77342,   0.35085,   0.28951
   0.69885,   0.94045,   0.14732
   0.39023,   0.90488,   0.24779
   0.56844,   0.68046,   0.23281
   0.20126,   0.88495,   0.34830
   0.29560,   0.43032,   0.38612
   0.24592,   0.48324,   0.39276
   0.36866,   0.60417,   0.31856
   0.72698,   0.26383,   0.33878
   0.33105,   0.79132,   0.29490
   0.06418,   0.55066,   0.46562
   0.33113,   0.05689,   0.48137
   0.16859,   0.31045,   0.44981
   0.74801,   0.69608,   0.18388
   0.06654,   0.38586,   0.47482
   0.32309,   0.72058,   0.31227
   0.15765,   0.61242,   0.41104
   0.65490,   0.59849,   0.23062
   0.60571,   0.12386,   0.42941
   0.84948,   0.54871,   0.20197
   0.25160,   0.41958,   0.40353
   0.61179,   0.04365,   0.47372
   0.89129,   0.03947,   0.46561
   0.01012,   0.82141,   0.49172
   0.55480,   0.01545,   0.49136
   0.74963,   0.63361,   0.19888
   0.59158,   0.52535,   0.26836
   0.50175,   0.50172,   0.30084
   0.47614,   0.97029,   0.20346
   0.86760,   0.85892,   0.12892
   0.32122,   0.76018,   0.30535
   0.41880,   0.16285,   0.43546
   0.28836,   0.39101,   0.39765
   0.44095,   0.98068,   0.21439
   0.52274,   0.69354,   0.24346
   0.64641,   0.30943,   0.33327
   0.61524,   0.85115,   0.18297
   0.64821,   0.42029,   0.28891
   0.31486,   0.45596,   0.37349
   0.38010,   0.15141,   0.44502
   0.01995,   0.14916,   0.49702
   0.62135,   0.52257,   0.26135
   0.29486,   0.36636,   0.40150
   0.56994,   0.53668,   0.27089
   0.27097,   0.54570,   0.37025
   0.74112,   0.60257,   0.20905
   0.15971,   0.11477,   0.48190
   0.41038,   0.31219,   0.38538
   0.14804,   0.80745,   0.39221
   0.80170,   0.59979,   0.19686
   0.63971,   0.85955,   0.17510
   0.16587,   0.00844,   0.49856
   0.45573,   0.34341,   0.36380
   0.23955,   0.28719,   0.43497
   0.36261,   0.69402,   0.30090
   0.63994,   0.34098,   0.32140
   0.36629,   0.70552,   0.29694
   0.67191,   0.53956,   0.24345
   0.77492,   0.67874,   0.18224
   0.76880,   0.47136,   0.24351
   0.06819,   0.80822,   0.44729
   0.41383,   0.95895,   0.22859
   0.97353,   0.51392,   0.19035
   0.40509,   0.75531,   0.27086
   0.77511,   0.68530,   0.18065
   0.25090,   0.39066,   0.40979
   0.10791,   0.79198,   0.42044
   0.81571,   0.00164,   0.49848
   0.22015,   0.73879,   0.35934
   0.05927,   0.40692,   0.47632
   0.42717,   0.88290,   0.23699
   0.64755,   0.09086,   0.44380
   0.46750,   0.97010,   0.20652
   0.18958,   0.82024,   0.36457
   0.67453,   0.05858,   0.46158
   0.64308,   0.13163,   0.42106
   0.26839,   0.09204,   0.47572
   0.34661,   0.65341,   0.31621
   0.99181,   0.89430,   0.10548
   0.26621,   0.48652,   0.38431
   0.87598,   0.34234,   0.27398
   0.60124,   0.36737,   0.31971
   0.48551,   0.26819,   0.38373
   0.22088,   0.56660,   0.38775
   0.58245,   0.78080,   0.20605
   0.57266,   0.35453,   0.33128
   0.24855,   0.53878,   0.38089
   0.31155,   0.53064,   0.35739
   0.92558,   0.78362,   0.13278
   0.16081,   0.01101,   0.49820
   0.74962,   0.47416,   0.24668
   0.52927,   0.95586,   0.18857
   0.32309,   0.74084,   0.30827
   0.19342,   0.29030,   0.44633
   0.99307,   0.19044,   0.34057
   0.17853,   0.79154,   0.37522
   0.00345,   0.55842,   0.49806
   0.23397,   0.67509,   0.36277
   0.19461,   0.10159,   0.48049
   0.60675,   0.14439,   0.41853
   0.02512,   0.90087,   0.47775
   0.56822,   0.96976,   0.17477
   0.89458,   0.02260,   0.47991
   0.78973,   0.39660,   0.26710
   0.58041,   0.16768,   0.41031
   0.73744,   0.76482,   0.17105
   0.50479,   0.65913,   0.25743
   0.44446,   0.84999,   0.23671
   0.83426,   0.30370,   0.29984
   0.57066,   0.60903,   0.25036
   0.24755,   0.76212,   0.34099
   0.33598,   0.74612,   0.30148
   0.48424,   0.15482,   0.42948
   0.91611,   0.56593,   0.18457
   0.12065,   0.83835,   0.40720
   0.25700,   0.99735,   0.29817
   0.58963,   0.85186,   0.18974
   0.92405,   0.60738,   0.17182
   0.74502,   0.54610,   0.22445
   0.23512,   0.55118,   0.38425
   0.24719,   0.40160,   0.40875
   0.94204,   0.58312,   0.17524
   0.22242,   0.61892,   0.37800
   0.98811,   0.34023,   0.25571
   0.83618,   0.77643,   0.14916
   0.49648,   0.89570,   0.20976
   0.38195,   0.60007,   0.31451
   0.59519,   0.96229,   0.16861
   0.57362,   0.11517,   0.43733
   0.97792,   0.57442,   0.17167
   0.09190,   0.61196,   0.44626
   0.61402,   0.10876,   0.43668
   0.64745,   0.58787,   0.23546
   0.05639,   0.21247,   0.48811
   0.26250,   0.34437,   0.41621
   0.81480,   0.82727,   0.14352
   0.75652,   0.57563,   0.21320
   0.43103,   0.91097,   0.23034
   0.23469,   0.40113,   0.41305
   0.11178,   0.16589,   0.48170
   0.49309,   0.39964,   0.33527
   0.15833,   0.48287,   0.42824
   0.70562,   0.84467,   0.16234
   0.41242,   0.73650,   0.27201
   0.06701,   0.82184,   0.44732
   0.53629,   0.05987,   0.46859
   0.94597,   0.48871,   0.20332
   0.31641,   0.81733,   0.29684
   0.02101,   0.41042,   0.49142
   0.50460,   0.60434,   0.27138
   0.55328,   0.07736,   0.45853
   0.46582,   0.51666,   0.30745
   0.53358,   0.55478,   0.27606
   0.74193,   0.80325,   0.16236
   0.96471,   0.96054,   0.10001
   0.02829,   0.39580,   0.48889
   0.64948,   0.47960,   0.26799
   0.17250,   0.03699,   0.49361
   0.85216,   0.21460,   0.34489
   0.10777,   0.43366,   0.45497
   0.92768,   0.94349,   0.10718
   0.63739,   0.28526,   0.34565
   0.40205,   0.60617,   0.30563
   0.10409,   0.15317,   0.48423
   0.78472,   0.05832,   0.45573
   0.37042,   0.22105,   0.42349
   0.85591,   0.17858,   0.36643
   0.20205,   0.24015,   0.45331
   0.26086,   0.77289,   0.33226
   0.17733,   0.72539,   0.38501
   0.87749,   0.04095,   0.46490
   0.25002,   0.31871,   0.42541
   0.01313,   0.03165,   0.49958
   0.67265,   0.34509,   0.31266
   0.35897,   0.60273,   0.32262
   0.80415,   0.65521,   0.18196
   0.53307,   0.66361,   0.24748
   0.75903,   0.61995,   0.20042
   0.65668,   0.06484,   0.45872
   0.80572,   0.90103,   0.13265
   0.77576,   0.82128,   0.15203
   0.08658,   0.78818,   0.43548
   0.84057,   0.55681,   0.20130
   0.27316,   0.05840,   0.48419
   0.63942,   0.28042,   0.34740
   0.19090,   0.76426,   0.37174
   0.21504,   0.44318,   0.41208
   0.41364,   0.83301,   0.25177
   0.68132,   0.19337,   0.38250
   0.77486,   0.79974,   0.15629
   0.51024,   0.29603,   0.36783
   0.09764,   0.40971,   0.46123
   0.75772,   0.92101,   0.13839
   0.34277,   0.94282,   0.26214
   0.42642,   0.40717,   0.35143
   0.93982,   0.24918,   0.31135
   0.06297,   0.93145,   0.44408
   0.26392,   0.96841,   0.29861
   0.39581,   0.47635,   0.34105
   0.77813,   0.95252,   0.12969
   0.43879,   0.39154,   0.35273
   0.71228,   0.00157,   0.49872
   0.80713,   0.98548,   0.11985
   0.82820,   0.03474,   0.47170
   0.59326,   0.05117,   0.47024
   0.23458,   0.60338,   0.37503
   0.67246,   0.63664,   0.21603
   0.45578,   0.25990,   0.39303
   0.79520,   0.63008,   0.19013
   0.23255,   0.84019,   0.33642
   0.68478,   0.72457,   0.19173
   0.03657,   0.95487,   0.46601
   0.31059,   0.19112,   0.44340
   0.46958,   0.82204,   0.23315
   0.17139,   0.69342,   0.39276
   0.05748,   0.36812,   0.47917
   0.62571,   0.44717,   0.28482
   0.34006,   0.06060,   0.47965
   0.05923,   0.81513,   0.45354
   0.41906,   0.97749,   0.22335
   0.71164,   0.89785,   0.15160
   0.58229,   0.52830,   0.26999
   0.34322,   0.51178,   0.35001
   0.69452,   0.33767,   0.31118
   0.72109,   0.20678,   0.36925
   0.35758,   0.45807,   0.35849
   0.48980,   0.25065,   0.38959
   0.50582,   0.96470,   0.19447
   0.10478,   0.68406,   0.43244
   0.65854,   0.02969,   0.48061
   0.54918,   0.27302,   0.36865
   0.05903,   0.20169,   0.48819
   0.37542,   0.76428,   0.28095
   0.48154,   0.71940,   0.25090
   0.56879,   0.52236,   0.27548
   0.96641,   0.77527,   0.12815
   0.75821,   0.29385,   0.31847
   0.97062,   0.81943,   0.11985
   0.55545,   0.10102,   0.44629
   0.88551,   0.65022,   0.16776
   0.31823,   0.78498,   0.30200
   0.59729,   0.41359,   0.30361
   0.44320,   0.28229,   0.38774
   0.33865,   0.28164,   0.41199
   0.78206,   0.10835,   0.42095
   0.89570,   0.76946,   0.14022
   0.28630,   0.96081,   0.28747
   0.57708,   0.86955,   0.18990
   0.98411,   0.78633,   0.12362
   0.89376,   0.46682,   0.22028
   0.59425,   0.25477,   0.36755
   0.12731,   0.50373,   0.43914
   0.44253,   0.28709,   0.38622
   0.98397,   0.33470,   0.25903
   0.16554,   0.90774,   0.36846
   0.84343,   0.79747,   0.14384
   0.06586,   0.62589,   0.46010
   0.84153,   0.79327,   0.14497
   0.86627,   0.81560,   0.13658
   0.82989,   0.76676,   0.15222
   0.21022,   0.50214,   0.40354
   0.28524,   0.55967,   0.36152
   0.16495,   0.19120,   0.46921
   0.42000,   0.59556,   0.30179
   0.97587,   0.13730,   0.38072
   0.78743,   0.51697,   0.22435
   0.24799,   0.22222,   0.44727
   0.86319,   0.71524,   0.15686
   0.47685,   0.28818,   0.37815
   0.72988,   0.78463,   0.16862
   0.29058,   0.85854,   0.30220
   0.90732,   0.99152,   0.10369
   0.94010,   0.44664,   0.21922
   0.17447,   0.84632,   0.37042
   0.82509,   0.32051,   0.29341
   0.93284,   0.64759,   0.16023
   0.00576,   0.98700,   0.49432
   0.40262,   0.00764,   0.49684
   0.90288,   0.54790,   0.19221
   0.25939,   0.89830,   0.31216
   0.98409,   0.08477,   0.42204
   0.58471,   0.08867,   0.45018
   0.22492,   0.21653,   0.45314
   0.17383,   0.02798,   0.49512
   0.79884,   0.15212,   0.39053
   0.11996,   0.87576,   0.40396
   0.81870,   0.34853,   0.28176
   0.56732,   0.70284,   0.22780
   0.68855,   0.19292,   0.38166
   0.19687,   0.88118,   0.35157
   0.30604,   0.73474,   0.31723
   0.68270,   0.52186,   0.24630
   0.90996,   0.19739,   0.34714
   0.92262,   0.65401,   0.16041
   0.17576,   0.09198,   0.48400
   0.90057,   0.78163,   0.13712
   0.83834,   0.20464,   0.35284
   0.44784,   0.10547,   0.45445
   0.92043,   0.13997,   0.38474
   0.69659,   0.15257,   0.40287
   0.66016,   0.82240,   0.17714
   0.67343,   0.19349,   0.38363
   0.13195,   0.42177,   0.44679
   0.41009,   0.55702,   0.31498
   0.25526,   0.19426,   0.45232
   0.65104,   0.37250,   0.30632
   0.08183,   0.31296,   0.47488
   0.57218,   0.33862,   0.33748
   0.20179,   0.37897,   0.42822
   0.33593,   0.39267,   0.38243
   0.16880,   0.30406,   0.45074
   0.75455,   0.14721,   0.39893
   0.09802,   0.67071,   0.43770
   0.38887,   0.04369,   0.48315
   0.17242,   0.80619,   0.37698
   0.50704,   0.72079,   0.24215
   0.81405,   0.15514,   0.38675
   0.62419,   0.55301,   0.25146
   0.80312,   0.26741,   0.32359
   0.02546,   0.42066,   0.48937
   0.55783,   0.38282,   0.32440
   0.34058,   0.14875,   0.45131
   0.10056,   0.54927,   0.44717
   0.18833,   0.94165,   0.34885
   0.96607,   0.74139,   0.13460
   0.97960,   0.37310,   0.24210
   0.38142,   0.57664,   0.32033
   0.39096,   0.16823,   0.43763
   0.28206,   0.20521,   0.44474
   0.71975,   0.54860,   0.22940
   0.01412,   0.51285,   0.49279
   0.92282,   0.06660,   0.44139
   0.46135,   0.43067,   0.33418
   0.73289,   0.49181,   0.24440
   0.52576,   0.53107,   0.28515
   0.16346,   0.42930,   0.43376
   0.31002,   0.78130,   0.30654
   0.81083,   0.04065,   0.46772
   0.90271,   0.16098,   0.37206
   0.84765,   0.66981,   0.16998
   0.44063,   0.44992,   0.33448
   0.00951,   0.52936,   0.49497
   0.91980,   0.47360,   0.21314
   0.31976,   0.35317,   0.39750
   0.17435,   0.56920,   0.40878
   0.07838,   0.82312,   0.43880
   0.85891,   0.89473,   0.12459
   0.73015,   0.36731,   0.29130
   0.93226,   0.47956,   0.20885
   0.64573,   0.26350,   0.35387
   0.89320,   0.11118,   0.40860
   0.56584,   0.58756,   0.25755
   0.37647,   0.84039,   0.26554
   0.67974,   0.29537,   0.33276
   0.29620,   0.50224,   0.36957
   0.04463,   0.88563,   0.46168
   0.88908,   0.44287,   0.22984
   0.22237,   0.04738,   0.48950
   0.67886,   0.81010,   0.17508
   0.93121,   0.17848,   0.35666
   0.98111,   0.74141,   0.13236
   0.64325,   0.62290,   0.22699
   0.53763,   0.12949,   0.43418
   0.05981,   0.61651,   0.46418
   0.59938,   0.58850,   0.24794
   0.13158,   0.29024,   0.46293
   0.11614,   0.84851,   0.40937
   0.29060,   0.19552,   0.44570
   0.03828,   0.61037,   0.47704
   0.94526,   0.19025,   0.34699
   0.43096,   0.36605,   0.36288
   0.71429,   0.85372,   0.15878
   0.61230,   0.09540,   0.44419
   0.54561,   0.34326,   0.34189
   0.03571,   0.36645,   0.48703
   0.13705,   0.38879,   0.44895
   0.73474,   0.36670,   0.29060
   0.44124,   0.63781,   0.28394
   0.72184,   0.77020,   0.17334
   0.67629,   0.04967,   0.46715
   0.40536,   0.40585,   0.35796
   0.14902,   0.64581,   0.41130
   0.55493,   0.45390,   0.30075
   0.41341,   0.32710,   0.37985
   0.68968,   0.76628,   0.18148
   0.46173,   0.93334,   0.21495
   0.66374,   0.14211,   0.41282
   0.54384,   0.28906,   0.36327
   0.64734,   0.73108,   0.19949
   0.12876,   0.27191,   0.46592
   0.80257,   0.10305,   0.42269
   0.58581,   0.51144,   0.27416
   0.33970,   0.58304,   0.33462
   0.67639,   0.22913,   0.36488
   0.08021,   0.87236,   0.43395
   0.18598,   0.98051,   0.34534
   0.88711,   0.52416,   0.20237
   0.58347,   0.16868,   0.40940
   0.89395,   0.19336,   0.35191
   0.12701,   0.34683,   0.45746
   0.34834,   0.51264,   0.34796
   0.60283,   0.20282,   0.38997
   0.95508,   0.80985,   0.12369
   0.16729,   0.60474,   0.40718
   0.78323,   0.40690,   0.26433
   0.12109,   0.25453,   0.46990
   0.59041,   0.38273,   0.31650
   0.48091,   0.36833,   0.34895
   0.65380,   0.66704,   0.21297
   0.22961,   0.59739,   0.37838
   0.60192,   0.91983,   0.17400
   0.68443,   0.75648,   0.18480
   0.45698,   0.71130,   0.26120
   0.09497,   0.11654,   0.48901
   0.09991,   0.17031,   0.48319
   0.25701,   0.26370,   0.43587
   0.50243,   0.30466,   0.36633
   0.20663,   0.33372,   0.43483
   0.43933,   0.94831,   0.22055
   0.91123,   0.30119,   0.28775
   0.80789,   0.28902,   0.31179
   0.70799,   0.98647,   0.13828
   0.30063,   0.58575,   0.34971
   0.04643,   0.61618,   0.47201
   0.22412,   0.16266,   0.46454
   0.83981,   0.44100,   0.23994
   0.15760,   0.48909,   0.42769
   0.26551,   0.63458,   0.35512
   0.24180,   0.82599,   0.33352
