x1,x2,y1
   0.91979,   0.47894,   1.92046
   0.31977,   0.35976,   0.88885
   0.17437,   0.57355,   0.30401
   0.07840,   0.82486,   0.09505
   0.85889,   0.89573,   0.95887
   0.73014,   0.37375,   1.95357
   0.93224,   0.48484,   1.92280
   0.64573,   0.27101,   2.38267
   0.89318,   0.12026,   7.42737
   0.56584,   0.59173,   0.95625
   0.37647,   0.84195,   0.44714
   0.67973,   0.30255,   2.24668
   0.29621,   0.50728,   0.58391
   0.04465,   0.88672,   0.05036
   0.88907,   0.44853,   1.98217
   0.22238,   0.05711,   3.89384
   0.67885,   0.81197,   0.83605
   0.93119,   0.18686,   4.98335
   0.98109,   0.74399,   1.31868
   0.64324,   0.62670,   1.02639
   0.53763,   0.13838,   3.88515
   0.05983,   0.62037,   0.09644
   0.59938,   0.59266,   1.01134
   0.13160,   0.29748,   0.44237
   0.11616,   0.84999,   0.13666
   0.29061,   0.20373,   1.42645
   0.03830,   0.61430,   0.06235
   0.94524,   0.19851,   4.76159
   0.43096,   0.37250,   1.15693
   0.71428,   0.85514,   0.83528
   0.61230,   0.10464,   5.85133
   0.54561,   0.34995,   1.55911
   0.03573,   0.37290,   0.09582
   0.13707,   0.39501,   0.34700
   0.73473,   0.37314,   1.96904
   0.44124,   0.64146,   0.68787
   0.72183,   0.77249,   0.93442
   0.67628,   0.05939,  11.38787
   0.40537,   0.41189,   0.98416
   0.14904,   0.64938,   0.22951
   0.55493,   0.45944,   1.20784
   0.41342,   0.33395,   1.23797
   0.68967,   0.76860,   0.89730
   0.46173,   0.93394,   0.49439
   0.66373,   0.15087,   4.39935
   0.54384,   0.29631,   1.83540
   0.64733,   0.73376,   0.88221
   0.12878,   0.27933,   0.46103
   0.80256,   0.11221,   7.15206
   0.58580,   0.51639,   1.13442
   0.33971,   0.58725,   0.57847
   0.67638,   0.23699,   2.85401
   0.08023,   0.87359,   0.09184
   0.18600,   0.98063,   0.18967
   0.88709,   0.52898,   1.67699
   0.58347,   0.17716,   3.29339
   0.89394,   0.20159,   4.43445
   0.12703,   0.35347,   0.35937
   0.34835,   0.51758,   0.67303
   0.60282,   0.21096,   2.85756
   0.95506,   0.81172,   1.17659
   0.16731,   0.60873,   0.27484
   0.78322,   0.41292,   1.89675
   0.12111,   0.26213,   0.46202
   0.59041,   0.38901,   1.51771
   0.48091,   0.37476,   1.28324
   0.65380,   0.67039,   0.97525
   0.22962,   0.60145,   0.38178
   0.60192,   0.92057,   0.65385
   0.68442,   0.75891,   0.90185
   0.45698,   0.71419,   0.63986
   0.09499,   0.12557,   0.75647
   0.09993,   0.17877,   0.55899
   0.25703,   0.27120,   0.94773
   0.50243,   0.31174,   1.61169
   0.20664,   0.34051,   0.60686
   0.43933,   0.94876,   0.46306
   0.91122,   0.30831,   2.95549
   0.80788,   0.29626,   2.72691
   0.70798,   0.98652,   0.71765
   0.30064,   0.58994,   0.50962
   0.04645,   0.62005,   0.07492
   0.22413,   0.17121,   1.30913
   0.83979,   0.44668,   1.88008
   0.15762,   0.49427,   0.31889
   0.26552,   0.63826,   0.41600
   0.24181,   0.82770,   0.29215
   0.14402,   0.50785,   0.28359
   0.91345,   0.64187,   1.42310
   0.41919,   0.30009,   1.39690
   0.83705,   0.22651,   3.69549
   0.77311,   0.25648,   3.01433
   0.88545,   0.80218,   1.10380
   0.78542,   0.01402,  56.04139
   0.77129,   0.04329,  17.81693
   0.07902,   0.95289,   0.08293
   0.06296,   0.02634,   2.39018
   0.01722,   0.66003,   0.02609
   0.17072,   0.55850,   0.30568
   0.72836,   0.57867,   1.25868
   0.64940,   0.07330,   8.86006
   0.51196,   0.66532,   0.76949
   0.01369,   0.48268,   0.02836
   0.42869,   0.57346,   0.74755
   0.32307,   0.85787,   0.37659
   0.43836,   0.78942,   0.55529
   0.59679,   0.56447,   1.05724
   0.56939,   0.37741,   1.50867
   0.84409,   0.63751,   1.32405
   0.41269,   0.27606,   1.49493
   0.96150,   0.21049,   4.56801
   0.89492,   0.81102,   1.10345
   0.08095,   0.39346,   0.20575
   0.44021,   0.36605,   1.20259
   0.32029,   0.38539,   0.83109
   0.09007,   0.13666,   0.65906
   0.21115,   0.92957,   0.22715
   0.43659,   0.62793,   0.69529
   0.20832,   0.01095,  19.03019
   0.76805,   0.90650,   0.84727
   0.02230,   0.76152,   0.02928
   0.10013,   0.50988,   0.19638
   0.43705,   0.37194,   1.17505
   0.49554,   0.88726,   0.55850
   0.43079,   0.20377,   2.11412
   0.72938,   0.93723,   0.77822
   0.78590,   0.63220,   1.24312
   0.36397,   0.01996,  18.23865
   0.69278,   0.49502,   1.39949
   0.44744,   0.94461,   0.47367
   0.05987,   0.20210,   0.29625
   0.70459,   0.70516,   0.99919
   0.97414,   0.48978,   1.98896
   0.50337,   0.55580,   0.90567
   0.96420,   0.48025,   2.00769
   0.73594,   0.24428,   3.01268
   0.12182,   0.41791,   0.29151
   0.83916,   0.38960,   2.15390
   0.44456,   0.78515,   0.56621
   0.60675,   0.12307,   4.93013
   0.01834,   0.10349,   0.17723
   0.87832,   0.29257,   3.00212
   0.08014,   0.17232,   0.46506
   0.25277,   0.51248,   0.49322
   0.44793,   0.59990,   0.74667
   0.41611,   0.84727,   0.49112
   0.32844,   0.36104,   0.90968
   0.20673,   0.56723,   0.36445
   0.45094,   0.19932,   2.26237
   0.38314,   0.07750,   4.94380
   0.78257,   0.99957,   0.78290
   0.56338,   0.32243,   1.74731
   0.56003,   0.11955,   4.68457
   0.11623,   0.06571,   1.76889
   0.92678,   0.61393,   1.50959
   0.20656,   0.11513,   1.79409
   0.98118,   0.56133,   1.74794
   0.38034,   0.56286,   0.67573
   0.98608,   0.98000,   1.00621
   0.29608,   0.08339,   3.55065
   0.55878,   0.59043,   0.94639
   0.91866,   0.66204,   1.38762
   0.31305,   0.63145,   0.49577
   0.02805,   0.80512,   0.03484
   0.59825,   0.99268,   0.60266
   0.79301,   0.06499,  12.20114
   0.06446,   0.13768,   0.46817
   0.75708,   0.47440,   1.59588
   0.35529,   0.54377,   0.65338
   0.55688,   0.27360,   2.03537
   0.90785,   0.37316,   2.43285
   0.66242,   0.54467,   1.21619
   0.93267,   0.82846,   1.12578
   0.18476,   0.30779,   0.60030
   0.58565,   0.04589,  12.76304
   0.16387,   0.59956,   0.27331
   0.71078,   0.88030,   0.80743
   0.88755,   0.64622,   1.37345
   0.49140,   0.87850,   0.55936
   0.76810,   0.76473,   1.00441
   0.92863,   0.93200,   0.99638
   0.21337,   0.68671,   0.31072
   0.09363,   0.33291,   0.28126
   0.81449,   0.75181,   1.08337
   0.66692,   0.71049,   0.93868
   0.18270,   0.45709,   0.39969
   0.70723,   0.37536,   1.88414
   0.21305,   0.73222,   0.29097
   0.93229,   0.68726,   1.35654
   0.43867,   0.17377,   2.52443
   0.77697,   0.67003,   1.15961
   0.05736,   0.90936,   0.06307
   0.46461,   0.19300,   2.40727
   0.11926,   0.11070,   1.07736
   0.24603,   0.04261,   5.77341
   0.57569,   0.84307,   0.68285
   0.96226,   0.58745,   1.63802
   0.79556,   0.57809,   1.37619
   0.61438,   0.14798,   4.15165
   0.42157,   0.67372,   0.62573
   0.22524,   0.92899,   0.24245
   0.75701,   0.23720,   3.19145
   0.15252,   0.42089,   0.36238
   0.20713,   0.16605,   1.24742
   0.04697,   0.65855,   0.07132
   0.47112,   0.89383,   0.52708
   0.03411,   0.83222,   0.04098
   0.63779,   0.52956,   1.20437
   0.34550,   0.78716,   0.43892
   0.66143,   0.54340,   1.21721
   0.03971,   0.66837,   0.05941
   0.99035,   0.54143,   1.82914
   0.05593,   0.27019,   0.20701
   0.91790,   0.41916,   2.18989
   0.20203,   0.84732,   0.23843
   0.87665,   0.84022,   1.04335
   0.35550,   0.62826,   0.56585
   0.61683,   0.84802,   0.72737
   0.43803,   0.48112,   0.91045
   0.29192,   0.81905,   0.35641
   0.03955,   0.35518,   0.11137
   0.53569,   0.98424,   0.54426
   0.16729,   0.65994,   0.25350
   0.81270,   0.20426,   3.97884
   0.32390,   0.10915,   2.96736
   0.24766,   0.64751,   0.38248
   0.75337,   0.36828,   2.04562
   0.04586,   0.75387,   0.06084
   0.94410,   0.44572,   2.11816
   0.70960,   0.92867,   0.76410
   0.69775,   0.08293,   8.41378
   0.82519,   0.23751,   3.47436
   0.24499,   0.91276,   0.26840
   0.18180,   0.45193,   0.40227
   0.09764,   0.47796,   0.20428
   0.51185,   0.35752,   1.43168
   0.31666,   0.94798,   0.33404
   0.69394,   0.50146,   1.38383
   0.45437,   0.22161,   2.05027
   0.85371,   0.28038,   3.04483
   0.16387,   0.93462,   0.17533
   0.79383,   0.07400,  10.72727
   0.14374,   0.20233,   0.71041
   0.93582,   0.42120,   2.22180
   0.78454,   0.91205,   0.86020
   0.33964,   0.67920,   0.50006
   0.62867,   0.63379,   0.99192
   0.36431,   0.24148,   1.50866
   0.20468,   0.69447,   0.29473
   0.60465,   0.69171,   0.87414
   0.70618,   0.78276,   0.90217
   0.65010,   0.70311,   0.92461
   0.43315,   0.73858,   0.58647
   0.41303,   0.18751,   2.20269
   0.18815,   0.28794,   0.65343
   0.54697,   0.06897,   7.93079
   0.75605,   0.45850,   1.64894
   0.03133,   0.49835,   0.06287
   0.83410,   0.22518,   3.70421
   0.58955,   0.90071,   0.65454
   0.99108,   0.40396,   2.45339
   0.13999,   0.87383,   0.16020
   0.27848,   0.98056,   0.28400
   0.83893,   0.85795,   0.97783
   0.47804,   0.79116,   0.60422
   0.27751,   0.34840,   0.79653
   0.71471,   0.15032,   4.75453
   0.89692,   0.11430,   7.84699
   0.72690,   0.36551,   1.98875
   0.24898,   0.74417,   0.33458
   0.93683,   0.10648,   8.79811
   0.16710,   0.83090,   0.20111
   0.83639,   0.20584,   4.06322
   0.02076,   0.10919,   0.19018
   0.86178,   0.36571,   2.35643
   0.55222,   0.54391,   1.01528
   0.47678,   0.99686,   0.47828
   0.36800,   0.90950,   0.40462
   0.71663,   0.65581,   1.09274
   0.73750,   0.14039,   5.25310
   0.58988,   0.96897,   0.60877
   0.14489,   0.30139,   0.48073
   0.13792,   0.27206,   0.50693
   0.90595,   0.79876,   1.13420
   0.28058,   0.07131,   3.93443
   0.95424,   0.99421,   0.95980
   0.05426,   0.43503,   0.12472
   0.73071,   0.39624,   1.84410
   0.64009,   0.32969,   1.94147
   0.16799,   0.66163,   0.25390
   0.76363,   0.75443,   1.01219
   0.24182,   0.72699,   0.33263
   0.38033,   0.12313,   3.08884
   0.73990,   0.79660,   0.92883
   0.53078,   0.89078,   0.59585
   0.53169,   0.07180,   7.40536
   0.80834,   0.62586,   1.29157
   0.06341,   0.27209,   0.23306
   0.06922,   0.74810,   0.09253
   0.10843,   0.37522,   0.28898
   0.63726,   0.79132,   0.80531
   0.24956,   0.01882,  13.26190
   0.56445,   0.62114,   0.90874
   0.98591,   0.51046,   1.93142
   0.26597,   0.80079,   0.33214
   0.34674,   0.96788,   0.35825
   0.18590,   0.34152,   0.54432
   0.90553,   0.09490,   9.54191
   0.82081,   0.64393,   1.27468
   0.51350,   0.66016,   0.77785
   0.56230,   0.25420,   2.21205
   0.31093,   0.87174,   0.35668
   0.59740,   0.75481,   0.79145
   0.98363,   0.61272,   1.60535
   0.60653,   0.15084,   4.02093
   0.28341,   0.76670,   0.36966
   0.86939,   0.69249,   1.25546
   0.82687,   0.95222,   0.86836
   0.11215,   0.07110,   1.57740
   0.90846,   0.49973,   1.81792
   0.25144,   0.22469,   1.11902
   0.12259,   0.01996,   6.14290
   0.51877,   0.84874,   0.61122
   0.94529,   0.51603,   1.83186
   0.71457,   0.32175,   2.22090
   0.30260,   0.53984,   0.56054
   0.55678,   0.93197,   0.59743
   0.50922,   0.93119,   0.54685
   0.41038,   0.53047,   0.77363
   0.01735,   0.61372,   0.02826
   0.33191,   0.39163,   0.84751
   0.47061,   0.05822,   8.08326
   0.96043,   0.81736,   1.17503
   0.60893,   0.25827,   2.35771
   0.58933,   0.15700,   3.75361
   0.02908,   0.21464,   0.13549
   0.90951,   0.50554,   1.79910
   0.16873,   0.92351,   0.18270
   0.77436,   0.07028,  11.01807
   0.96046,   0.97513,   0.98496
   0.10517,   0.89442,   0.11758
   0.60125,   0.92040,   0.65325
   0.10302,   0.43812,   0.23515
   0.80827,   0.53097,   1.52226
   0.70895,   0.11435,   6.19990
   0.44281,   0.21391,   2.07006
   0.97538,   0.93827,   1.03956
   0.06278,   0.44180,   0.14210
   0.48312,   0.83598,   0.57791
   0.99118,   0.99945,   0.99173
   0.30279,   0.33757,   0.89695
   0.29835,   0.58375,   0.51109
   0.57688,   0.73924,   0.78038
   0.09846,   0.51928,   0.18961
   0.21954,   0.70497,   0.31141
   0.71759,   0.70490,   1.01800
   0.80696,   0.88026,   0.91673
   0.21642,   0.35014,   0.61810
   0.65860,   0.73012,   0.90204
   0.06817,   0.86475,   0.07883
   0.73573,   0.23483,   3.13307
   0.98329,   0.88738,   1.10809
   0.72617,   0.01362,  53.31117
   0.66556,   0.78901,   0.84354
   0.71323,   0.26177,   2.72464
   0.86891,   0.69357,   1.25281
   0.36933,   0.47218,   0.78219
   0.63786,   0.25077,   2.54363
   0.66548,   0.77475,   0.85897
   0.05264,   0.95865,   0.05491
   0.86742,   0.99102,   0.87528
   0.52693,   0.64597,   0.81573
   0.90665,   0.14570,   6.22259
   0.92990,   0.14643,   6.35027
   0.08210,   0.72166,   0.11377
   0.94337,   0.87574,   1.07723
   0.27681,   0.24795,   1.11643
   0.90787,   0.24521,   3.70245
   0.70454,   0.67822,   1.03881
   0.79003,   0.14144,   5.58576
   0.44424,   0.45721,   0.97161
   0.97787,   0.97462,   1.00334
   0.42214,   0.15990,   2.64005
   0.30645,   0.14256,   2.14959
   0.94514,   0.34015,   2.77861
   0.86406,   0.21879,   3.94934
   0.68095,   0.31828,   2.13943
   0.89527,   0.92915,   0.96354
   0.55054,   0.61526,   0.89480
   0.42176,   0.73124,   0.57678
   0.97103,   0.88148,   1.10159
   0.88715,   0.47255,   1.87738
   0.72376,   0.64509,   1.12196
   0.95198,   0.65512,   1.45314
   0.95513,   0.90607,   1.05414
   0.50319,   0.53282,   0.94438
   0.56431,   0.40033,   1.40963
   0.89786,   0.83134,   1.08001
   0.85236,   0.81356,   1.04769
   0.77326,   0.36857,   2.09796
   0.29476,   0.64437,   0.45744
   0.26953,   0.53238,   0.50628
   0.57597,   0.26411,   2.18083
   0.81902,   0.63334,   1.29318
   0.01306,   0.74442,   0.01755
   0.85065,   0.97735,   0.87036
   0.85559,   0.35185,   2.43172
   0.61114,   0.09270,   6.59242
   0.00790,   0.95852,   0.00824
   0.89675,   0.11969,   7.49234
   0.22172,   0.83328,   0.26608
   0.69343,   0.61077,   1.13532
   0.02751,   0.94087,   0.02924
   0.88769,   0.36418,   2.43755
   0.49558,   0.13732,   3.60897
   0.55445,   0.17335,   3.19841
   0.37987,   0.63043,   0.60256
   0.06145,   0.92610,   0.06636
   0.67856,   0.39658,   1.71104
   0.57155,   0.68325,   0.83652
   0.35927,   0.53031,   0.67747
   0.94363,   0.40808,   2.31234
   0.71072,   0.64138,   1.10812
   0.27737,   0.75543,   0.36717
   0.43726,   0.77854,   0.56164
   0.13039,   0.96019,   0.13580
   0.47737,   0.36098,   1.32243
   0.18877,   0.57860,   0.32626
   0.78339,   0.94549,   0.82856
   0.82491,   0.40629,   2.03036
   0.59160,   0.33211,   1.78133
   0.57849,   0.15185,   3.80955
   0.25764,   0.17760,   1.45071
   0.21623,   0.36191,   0.59746
   0.90043,   0.93566,   0.96235
   0.19147,   0.14340,   1.33527
   0.27444,   0.69112,   0.39709
   0.75800,   0.67119,   1.12933
   0.05934,   0.43861,   0.13530
   0.43574,   0.77621,   0.56137
   0.42407,   0.49282,   0.86050
   0.83974,   0.60997,   1.37670
   0.33617,   0.22987,   1.46244
   0.18177,   0.67706,   0.26847
   0.39589,   0.93914,   0.42155
   0.94502,   0.37289,   2.53434
   0.94371,   0.22286,   4.23450
   0.89652,   0.29135,   3.07710
   0.39792,   0.04583,   8.68329
   0.81156,   0.19041,   4.26206
   0.46504,   0.26581,   1.74954
   0.75264,   0.50783,   1.48206
   0.56994,   0.37955,   1.50164
   0.55075,   0.67724,   0.81323
   0.94386,   0.90215,   1.04623
   0.05822,   0.88811,   0.06555
   0.52541,   0.50160,   1.04748
   0.06437,   0.21775,   0.29559
   0.97930,   0.03291,  29.75463
   0.99418,   0.34981,   2.84203
   0.29790,   0.72329,   0.41187
   0.45602,   0.64363,   0.70852
   0.41303,   0.39253,   1.05221
   0.43444,   0.82239,   0.52827
   0.99826,   0.20811,   4.79671
   0.67054,   0.89409,   0.74997
   0.47881,   0.29086,   1.64618
   0.54739,   0.19740,   2.77307
   0.58243,   0.63845,   0.91227
   0.25976,   0.44045,   0.58977
   0.49329,   0.40020,   1.23261
   0.23842,   0.65246,   0.36541
   0.98534,   0.89234,   1.10421
   0.28700,   0.16512,   1.73812
   0.04870,   0.51666,   0.09426
   0.44848,   0.43733,   1.02549
   0.01214,   0.56020,   0.02168
   0.86358,   0.22266,   3.87842
   0.51662,   0.68366,   0.75566
   0.87775,   0.85551,   1.02600
   0.39941,   0.66002,   0.60516
   0.96665,   0.91790,   1.05311
   0.39759,   0.78051,   0.50940
   0.77396,   0.15469,   5.00339
   0.19283,   0.49248,   0.39156
   0.58048,   0.24777,   2.34277
   0.94220,   0.01342,  70.20422
   0.76614,   0.14807,   5.17410
   0.70850,   0.98376,   0.72020
   0.61782,   0.28075,   2.20063
   0.80460,   0.97838,   0.82238
   0.89511,   0.02069,  43.25414
   0.15105,   0.52266,   0.28900
   0.31300,   0.23672,   1.32220
   0.22691,   0.87869,   0.25823
   0.14426,   0.58703,   0.24575
   0.27040,   0.01084,  24.95622
   0.40374,   0.52936,   0.76269
   0.37674,   0.32941,   1.14368
   0.41051,   0.21329,   1.92472
   0.22368,   0.11818,   1.89274
   0.40672,   0.88769,   0.45817
   0.20622,   0.48398,   0.42608
   0.17950,   0.77210,   0.23248
   0.70217,   0.55528,   1.26454
   0.34395,   0.61169,   0.56229
   0.63552,   0.29973,   2.12032
   0.86395,   0.52130,   1.65731
   0.57841,   0.09006,   6.42234
   0.71419,   0.35147,   2.03199
   0.56878,   0.96763,   0.58781
   0.56377,   0.13890,   4.05869
   0.50689,   0.71573,   0.70822
   0.81157,   0.11591,   7.00200
   0.20926,   0.61638,   0.33950
   0.39068,   0.45406,   0.86042
   0.24396,   0.15336,   1.59078
   0.56288,   0.69726,   0.80727
   0.65121,   0.90907,   0.71635
   0.18526,   0.97116,   0.19076
   0.08777,   0.31975,   0.27451
   0.94008,   0.99895,   0.94107
   0.37879,   0.02281,  16.60931
   0.01719,   0.81202,   0.02117
   0.52854,   0.06960,   7.59413
   0.07803,   0.72154,   0.10814
   0.19967,   0.28274,   0.70622
   0.58072,   0.57751,   1.00556
   0.54238,   0.92440,   0.58673
   0.41783,   0.76128,   0.54885
   0.03194,   0.59397,   0.05377
   0.67874,   0.84906,   0.79940
   0.44420,   0.52957,   0.83879
   0.33329,   0.75487,   0.44152
   0.61493,   0.70599,   0.87102
   0.56909,   0.35674,   1.59526
   0.80163,   0.60755,   1.31944
   0.41760,   0.84904,   0.49185
   0.06064,   0.99108,   0.06119
   0.38425,   0.87152,   0.44089
   0.89898,   0.15698,   5.72677
   0.94870,   0.55948,   1.69569
   0.56987,   0.74359,   0.76637
   0.02838,   0.04383,   0.64747
   0.01540,   0.04760,   0.32362
   0.25080,   0.35780,   0.70094
   0.64250,   0.13248,   4.84997
   0.95514,   0.45931,   2.07952
   0.96314,   0.87482,   1.10096
   0.07181,   0.47750,   0.15039
   0.59879,   0.68960,   0.86831
   0.85876,   0.87309,   0.98359
   0.47569,   0.49307,   0.96475
   0.95280,   0.19845,   4.80116
   0.88705,   0.98304,   0.90236
   0.96555,   0.32572,   2.96438
   0.47415,   0.25659,   1.84787
   0.35558,   0.25444,   1.39750
   0.03732,   0.80613,   0.04630
   0.09781,   0.99161,   0.09864
   0.44233,   0.13627,   3.24594
   0.72214,   0.62945,   1.14725
   0.31590,   0.37007,   0.85362
   0.93244,   0.80202,   1.16261
   0.62646,   0.04732,  13.23764
   0.22407,   0.72400,   0.30948
   0.61234,   0.92602,   0.66125
   0.74728,   0.62138,   1.20261
   0.65209,   0.45789,   1.42410
   0.58216,   0.40406,   1.44077
   0.85893,   0.73172,   1.17386
   0.44923,   0.08763,   5.12648
   0.36585,   0.76334,   0.47927
   0.81870,   0.77562,   1.05554
   0.76849,   0.87102,   0.88229
   0.59974,   0.68974,   0.86951
   0.68401,   0.64150,   1.06628
   0.32886,   0.65784,   0.49991
   0.77547,   0.79880,   0.97078
   0.82467,   0.01812,  45.50935
   0.73441,   0.55471,   1.32395
   0.71549,   0.81134,   0.88186
   0.44353,   0.70278,   0.63111
   0.12322,   0.55542,   0.22185
   0.01203,   0.61673,   0.01951
   0.41389,   0.69563,   0.59499
   0.22745,   0.05666,   4.01413
